,Date,Open,High,Low,Close,Adj Close,Volume,Weekday,Month,WeekN,Gap,InDayChange,InDayHighLow,min25,max25,min100,max100,min250,max250,delta2,delta3,delta4,delta5,nextDayChangeRatio,Target
613,2017-12-26,10.38,10.58,10.34,10.46,10.46,20437900,1,12,52,-1.5180265654648801,0.7648183556405359,2.294455066921608,5.353728489483752,10.420650095602292,5.353728489483752,36.32887189292541,6.787762906309759,45.3154875717017,-4.110898661567875,-4.971319311663476,-4.684512428298264,-4.971319311663476,0.6647673314339839,0
614,2017-12-27,10.45,10.74,10.4,10.53,10.53,22921800,2,12,52,-0.09560229445508187,0.7597340930674271,3.228869895536561,5.982905982905974,9.686609686609701,5.982905982905974,35.422602089268764,7.407407407407402,44.34947768281102,-0.09496676163342628,-3.4188034188034306,-4.273504273504284,-3.9886039886039883,0.1895734597156526,0
615,2017-12-28,10.57,10.64,10.43,10.55,10.55,18609400,3,12,52,0.379867046533722,-0.18957345971563577,1.9905213270142261,6.161137440758296,9.47867298578199,6.161137440758296,35.16587677725117,7.582938388625599,44.075829383886244,0.8530805687203777,0.09478672985783472,-3.2227488151658754,-4.075829383886253,-2.626459143968885,-1
616,2017-12-29,10.57,10.58,10.27,10.28,10.28,26678900,4,12,52,0.18957345971563577,-2.82101167315176,3.015564202334635,3.6964980544746986,12.354085603112855,3.6964980544746986,38.715953307393,5.155642023346298,47.85992217898833,-2.4319066147859925,-1.750972762645929,-2.52918287937743,-5.933852140077833,6.375227686703107,1
617,2018-01-02,10.42,11.02,10.34,10.98,10.98,44146300,1,1,1,1.3618677042801612,5.100182149362482,6.193078324225863,9.836065573770492,5.1912568306010956,9.836065573770492,29.872495446265933,11.20218579234973,38.433515482695796,3.9162112932604707,4.098360655737714,4.73588342440801,4.0072859744991005,4.935064935064937,1
618,2018-01-03,11.61,12.14,11.36,11.55,11.55,154066700,2,1,1,5.737704918032778,-0.5194805194805083,6.753246753246763,14.285714285714286,0.0,14.285714285714286,23.463203463203453,15.584415584415588,31.60173160173159,10.995670995671007,8.658008658008658,8.831168831168842,9.437229437229435,4.702970297029691,1
619,2018-01-04,12.1,12.43,11.97,12.12,12.12,109503000,3,1,1,4.761904761904753,0.16501650165016152,3.795379537953788,18.31683168316831,-4.702970297029691,18.31683168316831,17.656765676567662,19.554455445544548,25.412541254125415,9.405940594059397,15.181518151815183,12.953795379537944,13.118811881188119,-2.020202020202007,-1
620,2018-01-05,12.19,12.22,11.66,11.88,11.88,63808900,4,1,1,0.57755775577558,-2.6094276094275988,4.713804713804718,16.66666666666667,2.020202020202007,16.66666666666667,20.033670033670024,17.929292929292934,27.94612794612793,2.777777777777778,7.575757575757578,13.46801346801348,11.195286195286194,3.2573289902280016,1
621,2018-01-08,12.01,12.3,11.85,12.28,12.28,63346000,0,1,2,1.0942760942760859,2.1986970684039058,3.6644951140065234,19.38110749185667,-1.3029315960912065,19.38110749185667,16.12377850162867,20.602605863192178,23.778501628664497,1.3029315960912065,5.944625407166113,10.586319218241034,16.286644951140065,-3.891708967851092,-1
622,2018-01-09,12.0,12.02,11.71,11.82,11.82,62560900,1,1,2,-2.280130293159604,-1.5228426395939063,2.622673434856165,16.243654822335024,3.891708967851092,16.243654822335024,20.64297800338409,17.51269035532995,28.59560067681894,-0.5076142131979737,-2.5380710659898384,2.2842639593908594,7.106598984771572,1.1705685618729145,0
623,2018-01-10,11.63,12.15,11.56,11.96,11.96,52561200,2,1,2,-1.6074450084602325,2.759197324414716,4.933110367892976,17.22408026755853,2.6755852842809236,17.22408026755853,19.23076923076922,18.478260869565222,27.090301003344464,-2.6755852842809236,0.6688963210702347,-1.3377926421404545,3.428093645484951,1.4827018121911013,0
624,2018-01-11,12.07,12.19,11.9,12.14,12.14,38354900,3,1,2,0.9197324414715671,0.5766062602965426,2.38879736408566,18.451400329489292,1.1532125205930708,18.451400329489292,17.462932454695213,19.68698517298188,25.205930807248755,2.6359143327841865,-1.1532125205930708,2.141680395387148,0.16474464579902265,-0.998336106489193,0
625,2018-01-12,11.82,12.07,11.8,12.02,12.02,47149300,4,1,2,-2.6359143327841865,1.663893510815302,2.2462562396006622,17.637271214642258,2.1630615640598987,17.637271214642258,18.635607321131452,18.88519134775374,26.455906821963396,0.49916805324458174,1.663893510815302,-2.1630615640598987,1.1647254575707056,-0.9235936188077198,0
626,2018-01-16,12.05,12.2,11.8,11.91,11.91,42686600,1,1,3,0.2495840266223056,-1.1754827875734726,3.3585222502098957,16.876574307304782,3.106633081444158,16.876574307304782,19.731318219983205,18.1360201511335,27.62384550797648,-1.9311502938707004,-0.4198152812762444,0.755667506297228,-3.106633081444158,2.216748768472903,1
627,2018-01-17,11.9,12.19,11.82,12.18,12.18,39020800,2,1,3,-0.0839630562552459,2.2988505747126387,3.0377668308702725,18.719211822660093,0.8210180623973699,18.719211822660093,17.077175697865353,19.950738916256157,24.794745484400654,1.3136288998357977,0.3284072249589421,1.8062397372742107,2.9556650246305374,2.3255813953488444,1
628,2018-01-18,12.18,12.68,12.15,12.47,12.47,62086200,3,1,3,0.0,2.3255813953488444,4.250200481154766,20.609462710505213,-1.5236567762630415,20.609462710505213,14.35445068163592,21.812349639133924,21.89254210104249,4.490777866880517,3.6086607858861353,2.64635124298316,4.089815557337609,0.9531374106433615,0
629,2018-01-19,12.56,12.88,12.54,12.59,12.59,46800700,4,1,3,0.7217321571772242,0.23828435266083683,2.7005559968228883,21.366163621922155,-0.9531374106433615,21.366163621922155,13.264495631453535,21.366163621922155,20.730738681493243,3.2565528196981743,5.401111993645748,4.527402700555999,3.5742652899126233,0.47430830039526084,0
630,2018-01-22,12.61,12.74,12.37,12.65,12.65,34758600,0,1,4,0.15885623510722457,0.3162055335968452,2.9249011857707585,20.079051383399214,-0.47430830039526084,21.73913043478261,12.727272727272723,21.73913043478261,20.15810276679841,1.4229249011857685,3.7154150197628506,5.849802371541504,4.9802371541502035,2.2411128284389426,1
631,2018-01-23,12.82,13.0,12.76,12.94,12.94,46417200,1,1,4,1.3438735177865606,0.9273570324574901,1.8547140649149938,21.71561051004636,-2.2411128284389426,23.49304482225656,10.20092735703246,23.49304482225656,17.465224111282843,2.7047913446676946,3.6321483771251843,5.87326120556414,7.959814528593505,-1.8095987411486911,0
632,2018-01-24,13.02,13.05,12.6,12.71,12.71,41956400,2,1,4,0.6182380216383313,-2.439024390243892,3.5405192761605115,19.11880409126673,1.8095987411486911,22.108575924468926,12.195121951219502,22.108575924468926,19.590873328088104,0.47206923682140434,0.9441384736428087,1.8882769472856034,4.169944925255713,-2.417405318291706,-1
633,2018-01-25,12.78,12.94,12.32,12.41,12.41,42966600,3,1,4,0.5507474429582887,-2.981466559226424,4.995970991136174,17.163577759871078,4.270749395648665,20.22562449637389,14.907332796132149,20.22562449637389,22.481869460112804,-4.270749395648665,-1.933924254633362,-1.450443190975018,-0.48348106365834403,4.169884169884163,1
634,2018-01-26,12.7,12.95,12.62,12.95,12.95,44239000,4,1,4,2.336825141015303,1.9305019305019304,2.548262548262549,20.61776061776062,-0.07722007722007558,23.552123552123543,10.115830115830121,23.552123552123543,17.374517374517374,1.8532818532818414,0.07722007722007558,2.3166023166023084,2.7799227799227757,2.7777777777777852,1
635,2018-01-29,13.13,13.47,13.05,13.32,13.32,66645400,0,1,5,1.3899613899614016,1.4264264264264228,3.153153153153153,22.822822822822832,-2.7777777777777852,25.675675675675674,7.057057057057053,25.675675675675674,14.114114114114106,6.831831831831833,4.579579579579575,2.8528528528528585,5.03003003003003,-3.496503496503505,-1
636,2018-01-30,13.12,13.27,12.69,12.87,12.87,91236400,1,1,5,-1.5015015015015094,-1.9425019425019427,4.506604506604507,20.124320124320125,3.496503496503505,23.07692307692307,10.800310800310806,23.07692307692307,18.104118104118104,-0.6216006216006222,3.574203574203567,1.2432012432012305,-0.5439005439005461,6.331877729257649,1
637,2018-01-31,13.24,13.85,13.15,13.74,13.74,140977800,2,1,5,2.8749028749028827,3.6390101892285296,5.094614264919937,25.181950509461434,-3.0567685589519646,27.94759825327511,3.7845705967976677,27.94759825327511,10.625909752547301,3.0567685589519646,5.7496360989810835,9.679767103347888,7.496360989810767,-3.698113207547171,-1
638,2018-02-01,13.62,13.84,13.21,13.25,13.25,67543300,3,2,5,-0.8733624454148544,-2.7924528301886733,4.754716981132068,22.415094339622645,3.698113207547171,25.283018867924525,7.62264150943396,25.283018867924525,14.716981132075468,2.867924528301893,-0.5283018867924549,2.2641509433962317,6.3396226415094326,-6.425702811244986,-1
639,2018-02-02,13.05,13.06,12.43,12.45,12.45,79432600,4,2,5,-1.5094339622641455,-4.819277108433746,5.060240963855428,17.429718875502008,10.361445783132538,20.481927710843365,14.538152610441772,20.481927710843365,22.08835341365462,-10.361445783132538,-3.373493975903614,-6.987951807228924,-4.016064257028113,-7.605877268798609,-1
640,2018-02-05,12.05,12.18,10.93,11.57,11.57,116568900,0,2,6,-3.2128514056224784,-4.1486603284356125,10.8038029386344,11.149524632670706,18.755401901469316,14.433880726015557,23.249783923941223,14.433880726015557,31.374243733794284,-14.52031114952463,-18.755401901469316,-11.235955056179765,-15.125324114088158,0.6866952789699576,0
641,2018-02-06,11.04,11.74,11.0,11.65,11.65,87123200,1,2,6,-4.580812445980995,5.2360515021459335,6.351931330472105,11.759656652360524,17.93991416309013,15.02145922746781,22.403433476394845,15.02145922746781,30.472103004291835,-6.866952789699561,-13.733905579399138,-17.93991416309013,-10.472103004291835,-0.4310344827586268,0
642,2018-02-07,11.7,11.9,11.53,11.6,11.6,55758400,2,2,6,0.429184549356214,-0.8620689655172384,3.1896551724138016,5.34482758620689,18.44827586206897,14.6551724137931,22.931034482758623,14.6551724137931,31.034482758620687,0.25862068965516694,-7.32758620689655,-14.224137931034486,-18.44827586206897,-3.3868092691622014,-1
643,2018-02-08,11.72,11.85,11.21,11.22,11.22,56471800,3,2,6,1.0344827586206984,-4.45632798573975,5.704099821746869,-2.941176470588236,22.459893048128336,11.764705882352944,27.09447415329767,11.764705882352944,35.4723707664884,-3.832442067736183,-3.119429590017822,-10.962566844919772,-18.09269162210338,0.79575596816976,0
644,2018-02-09,11.54,11.57,10.63,11.31,11.31,85458200,4,2,6,2.852049910873427,-2.033598585322711,8.311229000884168,0.79575596816976,21.48541114058355,12.46684350132626,26.083112290008835,12.46684350132626,34.394341290893,-2.5641025641025563,-3.0061892130857633,-2.2988505747126418,-10.079575596816966,3.1678082191780756,1
645,2018-02-12,11.47,11.8,11.43,11.68,11.68,63160900,0,2,7,1.4146772767462434,1.7979452054794443,3.1678082191780907,3.9383561643835536,17.63698630136987,15.239726027397255,22.089041095890412,15.239726027397255,30.13698630136986,3.9383561643835536,0.6849315068493157,0.2568493150684877,0.9417808219178033,0.8488964346349716,0
646,2018-02-13,11.6,11.82,11.53,11.78,11.78,33661400,1,2,7,-0.6849315068493157,1.5280135823429517,2.461799660441434,4.753820033955847,16.638370118845508,15.959252971137513,21.052631578947373,15.959252971137513,29.03225806451613,3.9898132427843707,4.753820033955847,1.528013582342952,1.1035653650254584,3.442622950819672,1
647,2018-02-14,11.72,12.31,11.63,12.2,12.2,51756800,2,2,7,-0.5093378607809739,3.934426229508186,5.573770491803277,8.03278688524589,12.62295081967214,18.852459016393436,16.88524590163935,18.852459016393436,24.59016393442623,4.26229508196721,7.295081967213106,8.03278688524589,4.918032786885243,-0.08203445447087603,0
648,2018-02-15,12.4,12.63,12.07,12.19,12.19,59593800,3,2,7,1.6393442622950907,-1.72272354388844,4.593929450369159,7.957342083675135,12.71534044298606,18.785890073831002,16.981132075471702,18.785890073831002,24.69237079573421,3.3634126333059897,4.183757178014765,7.219031993437236,7.957342083675135,-3.130287648054139,-1
649,2018-02-16,12.11,12.23,11.82,11.82,11.82,47332300,4,2,7,-0.6562756357670227,-2.4534686971235122,3.4686971235194597,5.076142131979692,16.243654822335024,16.243654822335024,20.64297800338409,16.243654822335024,28.59560067681894,-3.2148900169204655,0.33840947546532085,1.1844331641286003,4.314720812182739,1.663893510815302,0
650,2018-02-20,11.72,12.19,11.71,12.02,12.02,47096500,1,2,8,-0.8460236886632796,2.495840266222953,3.9933444259567277,6.655574043261222,14.309484193011652,17.637271214642258,18.635607321131452,17.637271214642258,26.455906821963396,-1.414309484193011,-1.4975041597337748,1.9966722129783712,2.828618968386022,-2.5597269624573284,-1
651,2018-02-21,12.12,12.12,11.72,11.72,11.72,40195800,2,2,8,0.831946755407651,-3.4129692832764382,3.4129692832764382,4.266211604095563,17.23549488054607,15.529010238907851,21.672354948805452,15.529010238907851,29.69283276450511,-0.8532423208191096,-4.0102389078498195,-4.095563139931729,-0.5119453924914567,1.013513513513507,0
652,2018-02-22,11.82,12.0,11.63,11.84,11.84,37886300,3,2,8,0.8532423208191096,0.16891891891891533,3.1249999999999933,5.23648648648648,16.0472972972973,16.38513513513513,20.43918918918919,16.38513513513513,28.378378378378375,-1.520270270270268,0.16891891891891533,-2.956081081081078,-3.040540540540536,1.90555095277548,0
653,2018-02-23,11.95,12.16,11.94,12.07,12.07,33317600,4,2,8,0.9290540540540493,0.9942004971002567,1.822700911350461,7.042253521126758,13.835956917978459,17.978458989229495,18.144159072079532,17.978458989229495,25.932062966031474,2.8997514498757218,0.41425020712510946,2.071251035625518,-0.994200497100242,2.818035426731076,1
654,2018-02-26,12.14,12.43,12.05,12.42,12.42,42265200,0,2,9,0.5799502899751474,2.254428341384858,3.059581320450878,9.661835748792265,10.6280193236715,20.289855072463762,14.814814814814815,20.289855072463762,20.450885668276978,4.669887278582931,5.636070853462152,3.220611916264093,4.830917874396133,0.8778930566640019,0
655,2018-02-27,12.43,12.88,12.39,12.53,12.53,55975300,1,2,9,0.08051529790660054,0.7980845969672757,3.910614525139667,10.45490822027134,9.656823623304078,20.989624900239416,13.806863527533924,20.989624900239416,19.39345570630488,3.671189146049474,5.5067837190742175,6.464485235434946,4.070231444533119,-3.4682080924855487,-1
656,2018-02-28,12.66,12.73,12.1,12.11,12.11,43387500,2,2,9,1.0375099760574684,-4.541701073492987,5.20231213872833,7.349298100743178,13.459950454170116,18.249380677126336,17.75392237819984,18.249380677126336,21.882741535920733,-2.559867877786957,0.3303055326176643,2.229562345169278,3.220478943022286,-1.7647058823529334,0
657,2018-03-01,12.26,12.27,11.66,11.9,11.9,63207400,3,3,9,1.2386457473162704,-3.0252100840336085,5.126050420168062,5.714285714285712,15.46218487394958,16.80672268907563,19.831932773109237,16.80672268907563,24.033613445378144,-5.294117647058815,-4.36974789915966,-1.428571428571428,0.5042016806722731,-0.7620660457239615,0
658,2018-03-02,11.67,11.93,11.43,11.81,11.81,58123500,4,3,9,-1.932773109243701,1.1854360711261689,4.233700254022015,4.995766299745976,16.342082980524975,16.172734970364097,20.74513124470787,16.172734970364097,24.978831498729885,-2.5402201524132,-6.096528365791692,-5.165114309906854,-2.201524132091446,0.8396305625524739,0
659,2018-03-05,11.69,12.06,11.61,11.91,11.91,43734800,0,3,10,-1.016088060965292,1.8471872376154546,3.7783375314861547,5.7934508816120855,15.365239294710328,16.876574307304782,19.731318219983205,16.876574307304782,23.929471032745585,0.0839630562552459,-1.6792611251049478,-5.2057094878253505,-4.28211586901763,-1.2755102040816357,0
660,2018-03-06,12.01,12.05,11.71,11.76,11.76,46751200,1,3,10,0.8396305625524739,-2.1258503401360542,2.8911564625850326,4.59183673469387,16.836734693877556,15.81632653061224,21.258503401360546,15.81632653061224,25.510204081632654,-0.4251700680272169,-1.1904761904761954,-2.976190476190473,-6.547619047619044,3.921568627450984,1
661,2018-03-07,11.58,12.82,11.55,12.24,12.24,127603200,2,3,10,-1.5306122448979567,5.392156862745099,10.37581699346405,8.33333333333333,12.254901960784313,19.11764705882353,16.503267973856204,19.11764705882353,20.58823529411764,2.6960784313725497,3.5130718954248343,2.7777777777777763,1.0620915032679803,-2.255639097744357,-1
662,2018-03-08,12.4,12.59,11.74,11.97,11.97,76011200,3,3,10,1.3071895424836613,-3.592314118629906,7.101086048454467,6.265664160401002,14.78696741854636,17.293233082706767,19.131161236424386,17.293233082706767,23.30827067669172,1.7543859649122877,0.5012531328320843,1.3366750208855482,0.5847953216374292,-2.3076923076923195,-1
663,2018-03-09,12.03,12.04,11.58,11.7,11.7,89674400,4,3,10,0.5012531328320695,-2.820512820512821,3.931623931623924,4.1025641025640915,13.247863247863254,15.384615384615376,21.880341880341888,15.384615384615376,26.15384615384616,-4.615384615384624,-0.5128205128205171,-1.7948717948718023,-0.9401709401709506,-1.5624999999999976,0
664,2018-03-12,11.76,11.82,11.48,11.52,11.52,83748700,0,3,11,0.5128205128205171,-2.0833333333333353,2.951388888888888,2.6041666666666576,8.767361111111109,14.062499999999993,23.78472222222222,14.062499999999993,28.125,-3.9062500000000093,-6.250000000000005,-2.0833333333333353,-3.385416666666672,1.030927835051555,0
665,2018-03-13,11.5,12.04,11.1,11.64,11.64,174302600,1,3,11,-0.1736111111111074,1.2027491408934756,8.075601374570441,3.6082474226804115,7.6460481099656255,14.948453608247425,22.42268041237113,14.948453608247425,26.8041237113402,-0.5154639175257621,-2.835051546391753,-5.154639175257729,-1.0309278350515396,-2.4647887323943762,-1
666,2018-03-14,11.7,11.72,11.26,11.36,11.36,80540800,2,3,11,0.5154639175257621,-2.992957746478872,4.049295774647895,1.2323943661971726,10.299295774647888,12.852112676056331,25.440140845070427,12.852112676056331,29.92957746478874,-1.4084507042253533,-2.992957746478872,-5.369718309859166,-7.746478873239445,0.8726003490401519,0
667,2018-03-15,11.43,11.55,11.19,11.46,11.46,66373900,3,3,11,0.6161971830985941,0.26178010471205176,3.141361256544513,2.094240837696337,9.336823734729482,13.612565445026181,24.345549738219884,13.612565445026181,28.795811518324594,-1.5706806282722487,-0.5235602094240726,-2.0942408376963213,-4.45026178010471,0.08718395815169823,0
668,2018-03-16,11.49,11.55,11.32,11.47,11.47,37591000,4,3,11,0.26178010471203633,-0.17436791630339646,2.005231037489106,2.1795989537925022,9.241499564080197,13.687881429816915,24.237140366172618,13.687881429816915,28.68352223190932,0.9590235396687115,-1.4821272885789007,-0.43591979075849113,-2.0052310374890903,-0.3499562554680746,0
669,2018-03-19,11.41,11.74,11.35,11.43,11.43,53308600,0,3,12,-0.5231037489102048,0.17497812773402951,3.412073490813653,1.0498687664041926,9.623797025371827,13.385826771653539,24.671916010498688,13.385826771653539,29.133858267716537,-0.2624671916010598,0.6124234470691189,-1.8372703412073565,-0.7874015748031484,-2.880288028802883,-1
670,2018-03-20,11.41,11.52,11.0,11.11,11.11,65116900,1,3,12,-0.17497812773402951,-2.700270027002707,4.680468046804677,-2.25022502250225,12.781278127812781,10.891089108910885,28.262826282628268,10.891089108910885,32.85328532853286,-3.2403240324032514,-3.150315031503163,-2.25022502250225,-4.770477047704781,1.3321492007104827,0
671,2018-03-21,11.16,11.34,11.11,11.26,11.26,44691700,2,3,12,0.4500450045004565,0.8880994671403165,2.0426287744227394,1.3321492007104827,11.278863232682056,12.078152753108343,22.024866785079933,12.078152753108343,31.083481349911192,-1.5097690941385429,-1.865008880994679,-1.776198934280649,-0.8880994671403166,-3.208065994500455,-1
672,2018-03-22,11.1,11.26,10.85,10.91,10.91,59944200,3,3,12,-1.420959147424513,-1.7415215398716728,3.7580201649862524,-1.8331805682859696,14.848762603116398,9.257561869844176,25.939505041246562,9.257561869844176,35.288725939505035,-1.8331805682859696,-4.766269477543534,-5.132905591200738,-5.041246562786441,-2.6340545625587897,-1
673,2018-03-23,10.91,10.97,10.57,10.63,10.63,54844500,4,3,12,0.0,-2.6340545625587897,3.7629350893697113,-2.6340545625587897,17.8739416745061,6.867356538099721,29.256820319849474,6.867356538099721,38.85230479774223,-5.926622765757281,-4.515522107243637,-7.525870178739406,-7.902163687676386,-1.8199233716475218,0
674,2018-03-26,10.71,10.8,10.18,10.44,10.44,75878500,0,3,13,0.7525870178739423,-2.586206896551737,5.938697318007673,-1.8199233716475218,20.019157088122608,5.17241379310344,31.60919540229886,5.17241379310344,41.37931034482759,-4.501915708812267,-7.8544061302682024,-6.417624521072797,-9.482758620689658,-4.399999999999995,-1
675,2018-03-27,10.51,10.59,9.9,10.0,10.0,68551300,1,3,13,0.6704980842911905,-5.099999999999998,6.899999999999995,-4.399999999999995,25.299999999999994,0.9999999999999964,37.4,0.9999999999999964,47.6,-6.300000000000008,-9.100000000000001,-12.599999999999998,-11.099999999999994,-1.9367991845056014,0
676,2018-03-28,9.99,10.17,9.79,9.81,9.81,64832100,2,3,13,-0.09999999999999788,-1.834862385321098,3.8735983690112206,-1.9367991845056014,27.72680937818551,-0.917431192660549,40.0611620795107,-0.917431192660549,50.458715596330265,-6.422018348623843,-8.358817533129463,-11.213047910295613,-14.780835881753307,2.3880597014925393,1
677,2018-03-29,9.94,10.08,9.81,10.05,10.05,48681400,3,3,13,1.3251783893985627,1.0945273631840915,2.6865671641791,2.3880597014925393,24.67661691542287,2.3880597014925393,36.71641791044775,2.3880597014925393,46.86567164179103,0.49751243781095233,-3.880597014925361,-5.7711442786069655,-8.557213930348253,-5.456453305351536,-1
678,2018-04-02,9.99,10.14,9.51,9.53,9.53,64824600,0,4,14,-0.5970149253731393,-4.826862539349432,6.610703043022044,-2.938090241343139,31.479538300104934,-2.938090241343139,44.1762854144806,-2.938090241343139,54.87932843651627,-2.938090241343139,-4.931794333683113,-9.548793284365164,-11.542497376705157,0.20942408376964763,0
679,2018-04-03,9.63,9.77,9.3,9.55,9.55,54891600,1,4,14,1.049317943336846,-0.8376963350785347,4.921465968586375,0.20942408376964763,31.204188481675377,0.20942408376964763,43.87434554973821,0.20942408376964763,54.55497382198951,-5.2356020942408374,-2.722513089005233,-4.712041884816746,-9.319371727748678,2.251791197543489,1
680,2018-04-04,9.08,9.81,9.04,9.77,9.77,67356900,2,4,14,-4.921465968586394,7.062436028659155,7.881269191402265,2.4564994882292757,28.249744114636645,2.4564994882292757,40.6345957011259,2.4564994882292757,51.07471852610031,2.4564994882292757,-2.865916069600831,-0.409416581371555,-2.354145342886391,2.4950099800399204,1
681,2018-04-05,10.05,10.2,9.91,10.02,10.02,65758800,3,4,14,2.865916069600831,-0.29940119760480177,2.894211576846299,4.890219560878246,22.155688622754496,4.890219560878246,37.12574850299402,4.890219560878246,47.30538922155689,4.690618762475038,4.890219560878246,-0.29940119760480177,2.095808383233524,-4.266389177939648,-1
682,2018-04-06,9.83,10.1,9.5,9.61,9.61,51087100,4,4,14,-1.8962075848303346,-2.2892819979188412,6.2434963579604545,0.8324661810613951,27.367325702393348,0.8324661810613951,42.97606659729449,0.8324661810613951,53.590010405827265,-1.6649323621227903,0.6243496357960325,0.8324661810613951,-4.5785639958376825,-0.8394543546694656,0
683,2018-04-09,9.75,9.84,9.52,9.53,9.53,38382600,0,4,15,1.456815816857446,-2.3084994753410353,3.3578174186778624,0.0,28.436516264428136,0.0,44.1762854144806,0.0,54.87932843651627,-5.141657922350475,-2.518363064008397,-0.2098635886673804,0.0,4.509018036072154,1
684,2018-04-10,9.75,10.04,9.71,9.98,9.98,42849200,1,4,15,2.3084994753410353,2.3046092184368776,3.3066132264528885,4.509018036072154,22.64529058116232,4.509018036072154,37.675350701402806,4.509018036072154,47.89579158316632,3.7074148296593283,-0.4008016032064043,2.104208416833676,4.308617234468935,-1.6293279022403273,0
685,2018-04-11,9.87,10.03,9.79,9.82,9.82,29169300,2,4,15,-1.1022044088176473,-0.509164969450091,2.4439918533604907,2.9531568228106,24.643584521384927,2.9531568228106,39.91853360488798,2.9531568228106,50.305498981670056,2.9531568228106,2.138492871690436,-2.0366598778004,0.509164969450109,2.5793650793650773,1
686,2018-04-12,9.98,10.1,9.82,10.08,10.08,47784400,3,4,15,1.629327902240327,0.9920634920634885,2.7777777777777715,5.456349206349214,21.428571428571427,5.456349206349214,36.30952380952381,5.456349206349214,46.42857142857143,0.9920634920634885,5.456349206349214,4.662698412698419,0.5952380952381001,-1.5105740181268918,0
687,2018-04-13,10.2,10.22,9.88,9.93,9.93,38935700,4,4,15,1.1904761904761827,-2.7190332326283944,3.4239677744209454,4.028197381671705,20.543806646525688,4.028197381671705,38.368580060422964,4.028197381671705,48.640483383685805,1.1077542799597124,-0.50352467270897,4.028197381671705,3.2225579053373643,1.5857284440039658,0
688,2018-04-16,10.0,10.17,9.9,10.09,10.09,28875100,0,4,16,0.7049345417925507,0.8919722497522286,2.6759167492566855,5.550049554013881,15.956392467789886,5.550049554013881,36.17443012884044,5.550049554013881,46.28344895936571,0.09910802775024566,2.6759167492566855,1.09018830525272,5.550049554013881,4.087452471482887,1
689,2018-04-17,10.28,10.53,10.2,10.52,10.52,45360300,1,4,16,1.8830525272547027,2.281368821292778,3.1368821292775677,9.410646387832703,10.646387832699629,9.410646387832703,30.608365019011412,9.410646387832703,40.30418250950571,5.608365019011406,4.182509505703417,6.653992395437256,5.133079847908737,-1.5444015444015458,0
690,2018-04-18,10.51,10.65,10.33,10.36,10.36,42449600,2,4,16,-0.0950570342205303,-1.4478764478764514,3.0888030888030915,8.011583011583012,12.355212355212366,8.011583011583012,32.62548262548263,8.011583011583012,42.47104247104248,2.606177606177602,4.150579150579148,2.702702702702697,5.212355212355204,-2.472799208704253,-1
691,2018-04-19,10.18,10.33,9.99,10.11,10.11,57841600,3,4,16,-1.7374517374517346,-0.6923837784371938,3.363006923837783,5.736894164193869,13.45202769535115,5.736894164193869,35.905044510385764,5.736894164193869,45.99406528189912,-4.055390702274977,0.19782393669633605,1.7804154302670596,0.2967359050445041,-1.2012012012011934,0
692,2018-04-20,10.05,10.14,9.95,9.99,9.99,39011900,4,4,16,-0.5934718100890082,-0.6006006006006055,1.9019019019019145,4.604604604604613,14.81481481481482,4.604604604604613,37.53753753753754,4.604604604604613,47.74774774774774,-3.7037037037036957,-5.305305305305299,-1.0010010010009973,0.6006006006006056,0.49800796812747944,0
693,2018-04-23,10.09,10.19,9.97,10.04,10.04,42971300,0,4,17,1.0010010010009973,-0.49800796812749715,2.1912350597609453,5.079681274900397,14.24302788844623,5.079681274900397,36.85258964143428,5.079681274900397,47.01195219123507,-0.697211155378489,-3.187250996015939,-4.780876494023909,-0.49800796812749715,0.4955401387512459,0
694,2018-04-24,10.19,10.35,9.95,10.09,10.09,44992200,1,4,17,1.494023904382474,-0.9910802775024742,3.964321110009914,5.550049554013881,13.280475718533202,5.550049554013881,36.17443012884044,5.550049554013881,46.28344895936571,0.9910802775024742,-0.19821605550049132,-2.6759167492566855,-4.261645193260652,-3.9134912461379914,-1
695,2018-04-25,10.06,10.09,9.56,9.71,9.71,90578000,2,4,17,-0.29732408325073695,-3.604531410916577,5.458290422245101,1.8537590113285425,15.962924819773416,1.8537590113285425,41.50360453141091,1.8537590113285425,52.00823892893922,-3.3985581874356154,-2.8836251287332577,-4.119464469618935,-6.6941297631307775,12.047101449275347,1
696,2018-04-26,10.87,11.19,10.61,11.04,11.04,145284100,3,4,17,11.946446961894935,1.5398550724637676,5.253623188405799,13.677536231884057,1.9927536231884118,13.677536231884057,24.456521739130448,13.677536231884057,33.695652173913054,8.60507246376811,9.057971014492754,9.510869565217382,8.423913043478258,0.6300630063006326,0
697,2018-04-27,11.2,11.36,11.02,11.11,11.11,74347800,4,4,17,1.449275362318842,-0.810081008100809,3.060306030603059,14.221422142214221,-0.6300630063006326,14.221422142214221,23.67236723672368,14.221422142214221,32.85328532853286,12.601260126012589,9.180918091809177,9.630963096309634,10.081008100810074,-2.1139705882352815,-1
698,2018-04-30,11.06,11.14,10.87,10.88,10.88,50608800,0,4,18,-0.4500450045004405,-1.6544117647058796,2.481617647058836,12.40808823529413,2.1139705882352815,12.40808823529413,26.286764705882344,12.40808823529413,35.66176470588234,-1.4705882352941024,10.753676470588234,7.261029411764714,7.720588235294133,2.24618149146451,1
