,Date,Open,High,Low,Close,Adj Close,Volume,Weekday,Month,WeekN,Gap,InDayChange,InDayHighLow,min25,max25,min100,max100,min250,max250,delta2,delta3,delta4,delta5,nextDayChangeRatio,Target
466,2017-05-26,38.5,38.560001,38.327499,38.4025,36.56205,87710400,4,5,21,0.08448950632325601,-0.2538897207212983,0.605434542021995,7.382329275437806,1.6209934249072253,24.47106568582775,1.6209934249072253,40.0820259097715,1.6209934249072253,0.17577241065034835,-0.1236924679382772,-0.24738233187942538,0.35805221014256966,0.039044706188568916,0
467,2017-05-30,38.355,38.607498,38.3325,38.4175,36.576328,80507600,1,5,22,-0.12368986394116668,0.16268627578577471,0.7158144074965747,6.526973384525283,1.5813158065985653,24.500555736318073,1.5813158065985653,40.105420706709175,1.5813158065985653,-0.1301464176482064,0.21474848701761828,-0.0845994663890244,-0.20824103598621171,-0.595708316200785,0
468,2017-05-31,38.4925,38.5425,38.095001,38.189999,36.359734,97804800,2,5,22,0.19522353094293707,-0.7920948099527301,1.1717701275666266,5.9636058120870885,2.1864441525646554,23.664569878621887,2.1864441525646554,39.74862371690556,2.1864441525646554,-0.5564310174504146,-0.7266300268821592,-0.3796805545870874,-0.6808117486465503,0.274184633721614,0
469,2017-06-01,38.2925,38.3325,38.055,38.294998,36.459702,65616400,3,6,22,0.26839749328088913,0.00652304512459506,0.7246377190044595,6.22143915505623,1.9062646249518045,23.025192480751663,1.9062646249518045,39.9138237322796,1.9062646249518045,-0.31989034181434667,-0.28072073538169073,-0.450453085282827,-0.1044548951275666,1.460279227025519,0
470,2017-06-02,38.395,38.862499,38.2225,38.862499,36.999996,111082800,4,6,22,0.2611359321653535,1.2029566086318757,1.6468292479081263,7.590867998478431,0.4181486115959783,23.45448757682824,0.4181486115959783,40.79124968263106,0.4181486115959783,1.7304599994972003,1.1450601774219482,1.1836577982285603,1.0164040145745725,-0.9874644832048066,0
471,2017-06-05,38.584999,38.612499,38.365002,38.482498,36.63821,101326800,0,6,23,-0.7140559849226277,-0.2663574490408698,0.6431417212053198,6.678360640725558,1.409742163827309,22.666142930742172,1.409742163827309,40.20658430229763,1.409742163827309,0.48723448254320706,0.7600831941834946,0.1689027567805052,0.20788151538394478,0.33668113529766625,0
472,2017-06-06,38.474998,38.952499,38.445,38.612499,36.761978,106499600,1,6,23,-0.01948937930172902,0.35610489753589974,1.3143386549521252,5.127870641058481,1.0683146926076992,22.926511438692426,1.0683146926076992,40.4078974531019,1.0683146926076992,-0.6474587412744252,0.8222751912534851,1.094205272753777,0.5050152283590938,0.5921349190225812,0
473,2017-06-07,38.755001,38.994999,38.619999,38.842499,36.980961,84278400,2,6,23,0.36905666219635347,0.22526357019407153,0.9654373679716128,5.689641647413048,0.4698539092451392,23.3828904777728,0.4698539092451392,40.76076310126184,0.4698539092451392,0.9268224477523883,-0.05148999295849407,1.4095411317381947,1.6798610202705968,-0.24517194024976427,0
474,2017-06-08,38.8125,38.884998,38.599998,38.747501,36.890507,85003200,3,6,23,-0.07723241493807223,-0.1677501731014866,0.735531305618919,5.458419111983504,0.7161777994405392,23.19504682379387,0.7161777994405392,40.61552511476804,0.7161777994405392,0.3484147274426809,0.6839228160804489,-0.2967881722230291,1.1678249908297313,-4.034104014877272,-1
475,2017-06-09,38.797501,38.797501,36.505001,37.244999,35.460018,259530800,4,6,23,0.12904057993313467,-4.16835022602631,6.155188781183742,1.6445134016515874,4.779173171678702,19.599944142836467,4.779173171678702,38.21989362920911,4.779173171678702,-4.289166446212004,-3.671633874926402,-3.3225910410146597,-4.342864930671631,-2.448078668683821,-1
476,2017-06-12,36.435001,36.522499,35.627499,36.355,34.612671,289229200,0,6,24,-2.174783250766097,-0.22005501306561098,2.4618346857378715,-2.434333654242883,7.34424975931785,17.631687525787367,7.34424975931785,36.70746802365561,7.34424975931785,-6.580940723421821,-6.842247283729885,-6.209597029294466,-5.8520093522211605,0.7981417776967713,0
477,2017-06-13,36.790001,36.862499,36.287498,36.647499,34.891159,136661600,1,6,24,1.1965369275202855,-0.3888450887194055,1.569004749819354,0.7981417776967713,6.4874904560335676,18.289103439227876,6.4874904560335676,37.2126321635209,6.4874904560335676,-1.6303977523814013,-5.73027370844596,-5.989494671928344,-5.361893863480278,-0.9851143294264632,0
478,2017-06-14,36.875,36.875,35.959999,36.290001,34.550785,126124800,2,6,24,0.6207817892293185,-1.6120115290159498,2.521358431486394,-0.17910994270846192,7.5365139835625925,17.35326763975564,7.5365139835625925,36.59410480589404,7.5365139835625925,-0.17910994270846192,-2.631573363693221,-6.771837785289682,-7.033612371628207,-0.6029607375679764,0
479,2017-06-15,35.830002,36.119999,35.552502,36.072498,34.343712,128661600,3,6,24,-1.2675640323074013,0.6722462081777721,1.5732123680483756,-0.6029607375679764,8.184916941432771,16.854940292740476,8.184916941432771,36.211792152570084,8.184916941432771,-1.5940149196210371,-0.7831506429080508,-3.2504014554245644,-7.415630045914749,-1.419827049417959,0
480,2017-06-16,35.945,36.125,35.549999,35.567501,33.862915,201444400,4,6,24,-0.35344932308265087,-1.0613593572401958,1.6166471746215747,-1.419827049417959,9.720955655557585,15.674424244762093,9.720955655557585,35.30610992321332,9.720955655557585,-2.0313487866352955,-3.0364742240395337,-2.2140970769917088,-4.716378583921316,2.7811890879100565,1
481,2017-06-19,35.915001,36.685001,35.915001,36.584999,34.831646,130165600,0,6,25,0.9770155063747565,1.8313462301857837,2.104687771072518,2.7811890879100565,6.669408409714586,17.07666850011395,6.669408409714586,37.105369334573446,6.669408409714586,1.4008501134577052,0.806335952066055,-0.1708350463532881,0.6286702372193764,-0.9171781509462372,0
482,2017-06-20,36.717499,36.717499,36.235001,36.252499,34.515095,99600400,1,6,25,0.3621702982689522,-1.282670196060129,1.3309372134594077,1.8895193956146312,7.371905589184347,16.31611382156028,7.647756917392096,36.52851352399182,7.647756917392096,1.8895193956146312,0.49652025367960756,-0.10344666170460792,-1.0895800590188365,0.5895660681309577,0
483,2017-06-21,36.380001,36.517502,36.1525,36.467499,34.71978,85063200,2,6,25,0.3517054093291604,0.23993419455498313,1.00089671627878,2.467945498538292,6.581205363164618,16.80948561896169,7.013102269503056,36.902719871192694,7.013102269503056,-0.32220471165298953,2.467945498538292,1.0831590068734724,0.4867292928423744,-0.1647957106421369,0
484,2017-06-22,36.442501,36.674999,36.279999,36.407501,34.662663,76425200,3,6,25,-0.06854870963319015,-0.09613403567577074,1.084941259769527,2.307216856218732,6.743110437599098,16.67239121960061,7.189455271868281,36.79873826000856,7.189455271868281,0.4257419370805021,-0.4875314018394174,2.307216856218732,0.9201482958140971,0.4443505605687636,0
485,2017-06-23,36.282501,36.790001,36.2775,36.57,34.817364,141757600,4,6,25,-0.34333584169921466,0.7861607875307544,1.401424665025959,2.7413152857533505,6.268796828001092,17.042657916324863,6.71315832649713,37.079573420836745,6.71315832649713,0.28028712059065825,0.8682007109652722,-0.04101449275363165,2.7413152857533505,-0.3154519097269558,0
486,2017-06-26,36.7925,37.07,36.345001,36.455002,34.707886,102769600,0,6,26,0.608422203992334,-0.9257933931809866,1.9887504052255898,2.4345109074469407,6.60402377703888,11.857088911968788,7.049787022368014,35.81813820775542,7.049787022368014,0.13030036317100438,-0.034280618061675615,0.5554875569613194,-0.3565957834812436,-1.4541237446357416,0
487,2017-06-27,36.252499,36.540001,35.904999,35.932499,34.210415,99047600,1,6,26,-0.5554875569613194,-0.8905587112101506,1.7672080085495863,1.015787963982132,8.154178199517935,10.575381912624557,8.606423394042258,34.32129504825144,8.606423394042258,-1.774162715484944,-1.3219286529445209,-1.48890284530446,-0.8905587112101507,1.4400356579579048,0
488,2017-06-28,36.122501,36.5275,35.790001,36.4575,34.710258,88329600,2,6,26,0.5287748007729709,0.9188754028663605,2.0229006377288807,2.4411959130494494,6.596719467873541,11.485976822327366,7.042452170335314,34.862513886031685,7.042452170335314,0.006851813755750602,-0.30857848179386177,0.13714324898854743,-0.027426455461821105,-1.496386497571641,0
489,2017-06-29,36.177502,36.282501,35.57,35.919998,34.198517,125997600,3,6,26,-0.7680120688473048,-0.7168819998263845,1.9835775046535447,0.9813391414999512,8.19181838484512,9.319321231588033,8.644220971281795,33.887805338964654,8.644220971281795,-0.034802340467837214,-1.4894321542000106,-1.8095825061014776,-1.3571910555228979,0.23608664807425053,0
490,2017-06-30,36.112499,36.240002,35.945,36.005001,34.279442,92096400,4,6,26,0.5359159541155878,-0.2985640800287706,0.8193361805489096,1.2151089788887939,7.936391947329759,8.672409146718257,8.387726471664314,34.043887403308226,8.387726471664314,-1.2567670807730378,0.20136647128547522,-1.2498291556775691,-1.5692236753444342,-0.36237212543554015,0
491,2017-07-03,36.220001,36.325001,35.775002,35.875,34.155678,57111200,0,7,27,0.5971392696253596,-0.9616752613240515,1.5330982578397203,0.8571400696864111,8.327523344947734,7.986068292682919,8.780493379790942,33.42857142857143,8.780493379790942,-0.12542996515679344,-1.6236933797909494,-0.1602759581881532,-1.616730313588851,0.40946354110525024,0
492,2017-07-05,35.922501,36.197498,35.68,36.022499,34.296112,86278400,2,7,27,0.13240696864110635,0.2775987307266119,1.4365966114677478,1.2630939347100913,7.883961631867895,8.307308163156605,8.335076919566287,33.41660999143897,8.335076919566287,0.048575197406496816,0.2845471659253949,-1.2075814062761157,0.24984385453103464,-0.9528480614544498,0
493,2017-07-06,35.755001,35.875,35.602501,35.682499,33.972404,96515200,3,7,27,-0.7425859044371222,-0.20318644162226435,0.7636768938184609,0.3222812393268754,8.911931868897412,7.433616126493841,9.367345599869562,32.27071904352888,9.367345599869562,-0.5394829549354153,-0.9038100162211175,-0.6655895933746111,-2.1719358837507516,1.0056846167670745,0
494,2017-07-07,35.724998,36.1875,35.724998,36.044998,34.317524,76806800,4,7,27,0.11910320518750495,0.887779214192217,1.283123944132278,1.3247247232473134,7.8166213242680715,7.553059095744704,8.267455029405193,32.95186200315505,8.267455029405193,0.0624192016878355,0.4716271589195251,0.1109640788438929,0.3467887555438344,0.6066483001971223,0
495,2017-07-10,36.0275,36.487499,35.842499,36.264999,34.526985,84362400,0,7,28,-0.04854487715603768,0.6548986806810602,1.778574432057762,1.9233366034285648,7.162553623674431,6.921268631497833,7.610652353802622,33.358608392626735,7.610652353802622,1.6062319483312355,0.668688836858922,1.0754143409737942,0.7169392173428794,0.3229602143887781,0
496,2017-07-11,36.182499,36.462502,36.095001,36.3825,34.638855,79127200,1,7,28,-0.2274920785190236,0.5497175840032992,1.0101037586751795,2.240085205799492,6.761489727204003,6.995115783687211,7.263112760255619,33.573833573833575,7.263112760255619,0.927649281934998,1.924004672576102,0.9894894523465867,1.3949013949013958,0.14409495967901706,0
497,2017-07-12,36.467499,36.544998,36.205002,36.435001,34.688847,99538000,2,7,28,0.2336260564831891,-0.0891944534322829,0.9331576524452388,2.380952315604437,6.60765180162887,7.129131134098223,7.10855202117327,33.66955033156167,7.10855202117327,0.4665898046770924,1.070407545755248,2.065327238497948,1.1321586075982168,1.3737564763143684,0
498,2017-07-13,36.375,37.122501,36.360001,36.942501,35.17202,100797600,3,7,28,-0.1646795618312176,1.5361737419997634,2.0640183511127277,3.722000305285232,5.143122280757322,8.15456701212514,5.637141351095857,34.58076917965029,5.637141351095857,1.5158719221527523,1.8339364733318866,2.429459229086846,3.4107111481163663,0.852112230387138,0
499,2017-07-14,36.9925,37.3325,36.8325,37.259998,35.4743,80528400,4,7,28,0.13534275873742194,0.717922743849861,1.3419217038068545,4.5423969158559885,3.9922251203556063,8.393714889625068,4.7369943498118205,35.13821444649568,4.7369943498118205,2.214162759751096,2.355067222494222,2.670421506732233,3.260869740250666,0.34768923101602656,0
500,2017-07-17,37.205002,37.724998,37.142502,37.389999,35.598072,95174000,0,7,29,-0.14760065204513084,0.4947766914890871,1.5578925262875747,4.874292721965579,-0.34768923101602656,8.712220077887679,4.372835099567661,35.36373188990992,4.372835099567661,1.196838758941938,2.554153585294301,2.694568138394448,3.0088259697466158,0.3464845415778252,0
501,2017-07-18,37.299999,37.532501,37.1675,37.52,35.721855,71475200,1,7,29,-0.2407060775797384,0.5863566098081116,0.972817164179122,5.203888592750541,-0.3464845415778252,9.028518123667384,4.011199360341144,35.587686567164184,4.011199360341144,0.6929690831556504,1.5391764392324174,2.891788379530926,3.031716417910455,0.6224367468563884,0
502,2017-07-19,37.619999,37.855,37.487499,37.755001,35.945583,83692000,2,7,29,0.26652185501065256,0.35757382180972547,0.9733836320120802,5.793934424740182,-0.6224367468563884,9.508674095916469,3.3637954346763244,35.98861247547047,3.3637954346763244,0.9667646413252563,1.3110925357941243,2.1520327863320676,3.496225572871791,-0.45231343494247966,0
503,2017-07-20,37.875,37.935001,37.547501,37.584999,35.783726,68974800,3,7,29,0.31783603978715286,-0.771587089838679,1.0309964355726144,5.367827733612559,0.45231343494247966,8.919784725815752,3.831323768293827,35.69908036980392,3.831323768293827,0.17293867694395906,0.5188240127397643,0.8647093485355695,1.709453284806535,-0.046577492604587524,0
504,2017-07-21,37.497501,37.610001,37.220001,37.567501,35.767059,105010400,4,7,29,-0.23280032547028567,0.18633126542007752,1.038131335911839,5.3237504405736225,0.4991016038037771,8.837425731352214,3.8796857954432493,35.66913061371849,3.8796857954432493,-0.4991016038037771,0.12644173483883558,0.4724881753513414,0.8185346158638472,1.1966546438728378,0
505,2017-07-24,37.645,38.110001,37.474998,38.022499,36.200256,85972800,0,7,30,0.2062926676970158,0.9928305869637875,1.6700717120145037,6.456698177571135,-0.7035255625886224,8.817150603383547,2.636604711331565,36.4389489496732,2.636604711331565,1.1506345229965025,0.7035255625886224,1.321583307819931,1.6634887675320873,0.4255650012946088,0
506,2017-07-25,37.950001,38.459999,37.950001,38.185001,36.354965,75415600,1,7,30,-0.19067131805303764,0.6154248889505056,1.3355977128297132,6.553625597652858,-0.4255650012946088,9.205192897598721,2.199819243163044,32.597883132175376,2.199819243163044,1.617127101816757,1.571302826468425,1.126096605313693,1.7415241130935066,0.46918021794967507,0
507,2017-07-26,38.337502,38.482498,38.264999,38.365002,36.52634,63124000,2,7,30,0.3993740893184758,0.07167991285389821,0.5669203405749765,6.992057500739859,-0.46918021794967507,9.631184171448753,1.7203179084937978,32.79682612814668,1.7203179084937978,0.8927485524436922,2.078720079305605,2.033110802392226,1.5899934007562333,-1.9261504231176887,0
508,2017-07-27,38.4375,38.497501,36.825001,37.639999,35.83609,129905200,3,7,30,0.18896910262119385,-2.1187593549085824,4.4434113826623625,5.200584622757304,1.9261504231176887,7.890544843000668,3.6796042422849093,31.502391910265462,3.6796042422849093,-1.4479330884147914,-1.0162061906537252,0.19260893179089367,0.1461211515972668,-0.7090274247491721,0
509,2017-07-28,37.4725,37.557499,37.297501,37.375,35.583794,68854800,4,7,30,-0.44500266857075765,-0.2608695652173822,0.6956468227424831,4.528430769230769,2.6488347826086875,7.237463545150503,4.4147210702341155,31.016725083612034,4.4147210702341155,-2.6488347826086875,-2.167226755852842,-1.7324387959866312,-0.5150528428093646,-0.5177193711482384,0
510,2017-07-31,37.474998,37.5825,37.032501,37.182499,35.400517,79383600,0,7,31,0.26755317725752337,-0.7866577230325464,1.4791878297367793,4.034155961383876,3.1802676845362035,6.7572139247553,4.955296307545119,30.65958530651745,4.955296307545119,-1.2304175682220906,-3.1802676845362035,-2.696166279732838,-2.2591273383749795,0.87971207251684,0
511,2017-08-01,37.275002,37.555,37.102501,37.512501,35.714703,141474400,1,8,31,0.24878101926393026,0.633119609913505,1.2062618805395116,4.878379076884264,2.2725784132601468,7.577481970610278,4.031991895181823,31.26958130570926,4.031991895181823,0.36654714117835097,-0.3398813638152326,-2.2725784132601468,-1.7927357069580603,4.511897670866734,1
512,2017-08-02,39.82,39.9375,39.040001,39.285,37.402245,279747200,2,8,31,6.151280075940551,-1.3618429425989658,2.284584446989954,9.170169275805007,-2.341855670103092,11.550207458317416,-0.6618251240931551,34.370627465953916,-0.6618251240931551,5.3519180348733535,4.86190658011963,4.187351406389191,2.341855670103092,-1.009186809323803,0
513,2017-08-03,39.262501,39.302502,38.755001,38.892502,37.028561,108389200,3,8,31,-0.05727122311313803,-0.9513376125814688,1.4077289242024,8.253526605205293,1.009186809323803,10.657583819112489,1.009186809323803,33.70830449529834,1.009186809323803,3.548244337687506,4.396742076403314,3.901785490684041,3.2204227951187026,0.5243250847240777,0
514,2017-08-04,39.017502,39.349998,38.922501,39.0975,37.223736,82239600,4,8,31,0.3213987107334982,0.20461154805293497,1.0934126222904341,8.734576379563903,0.47957030500671405,11.126028518447464,0.47957030500671405,34.0558884839184,0.47957030500671405,-0.47957030500671405,4.053965087281786,4.89801393951019,4.405652535328337,1.5238310313917682,0
515,2017-08-07,39.264999,39.73,39.1675,39.702499,37.799747,87481200,0,8,32,0.4284135814310545,1.101945749057257,1.4167873916450449,10.125307225623262,-1.0515685675100865,11.945091919780666,-1.0515685675100865,35.060765318576046,-1.0515685675100865,2.0401662877694493,1.0515685675100865,5.516020540671766,6.347207514569808,0.7933558220889555,0
516,2017-08-08,39.650002,40.4575,39.567501,40.02,38.102028,144823600,1,8,32,-0.13222593368745492,0.9245327336331896,2.2238855572213967,10.83833333333334,-0.7933558220889555,12.643680659670164,-0.7933558220889555,35.575964517741134,-0.7933558220889555,2.305097451274379,2.8173363318340896,1.8365817091454435,6.2656146926536795,0.6084664251450744,0
517,2017-08-09,39.814999,40.317501,39.7775,40.264999,38.335281,104526000,2,8,32,-0.5122463768116013,1.117595954739755,1.3411176292342553,11.380852139099774,-0.6084664251450744,13.175214533098584,-0.6084664251450744,35.96796314337423,-0.6084664251450744,1.3969949434246849,2.899538132361574,3.4086602113165396,2.4338731512200122,-3.695588272181914,-1
518,2017-08-10,39.974998,40.0,38.657501,38.830002,37.114235,163217200,3,8,32,-0.7202309877121906,-2.948740512555212,3.4573755623293465,8.105853303844796,3.695588272181914,9.966527944036669,3.695588272181914,33.60160269886156,3.695588272181914,-3.064635433189014,-2.246966147465052,-0.6888951486533434,-0.1609580138574291,1.3715951580288321,0
519,2017-08-11,39.150002,39.642502,39.017502,39.369999,37.630375,105028400,4,8,32,0.8241050309500378,0.5587935117803771,1.5875032153290125,8.44551964555549,2.2733046043511536,11.201422687361502,2.2733046043511536,34.512319901252724,2.2733046043511536,-2.2733046043511536,-1.6510058839473254,-0.8445517105550425,0.6921488618783135,1.4826474078124554,0
520,2017-08-14,39.830002,40.052502,39.6875,39.962502,38.196697,88490800,0,8,33,1.1684099864975876,0.33156082169229617,0.9133612304855109,9.252431191620579,0.7569521047506046,12.01752082489731,0.7569521047506046,35.483271292673315,0.7569521047506046,2.833906645785092,-0.7569521047506046,-0.1438798801936938,0.6506174213015931,1.0829207384692703,0
521,2017-08-15,40.165001,40.549999,40.035,40.400002,38.614857,117862000,1,8,33,0.5067225270329571,0.5816856147680488,1.274749936893575,9.944311388895477,-0.3341658250412897,12.970301338103903,-0.3341658250412897,36.181936327626914,-0.3341658250412897,2.5495122500241476,3.8861384214782966,0.3341658250412897,0.9405989633366788,-0.40385959375855085,0
522,2017-08-16,40.485001,40.627499,40.037498,40.237499,38.459545,110686400,2,8,33,0.21039355394090395,-0.6151028422516946,1.4662964017718918,9.450135059338553,0.40385959375855085,12.618823550638679,0.40385959375855085,35.92420095493509,0.40385959375855085,0.6834346240058287,2.1559491060813687,3.497973370561623,-0.06834420797376947,-1.9574281008488439,0
523,2017-08-17,40.130001,40.177502,39.459999,39.465,37.721176,111762400,3,8,33,-0.267158751591394,-1.6850399087799228,1.8180742430001104,6.391736982136078,2.3691929557835985,10.88306600785507,2.3691929557835985,34.66996325858356,2.3691929557835985,-2.3691929557835985,-1.2606157354617944,0.2407221588749612,1.609015583428362,-0.22857142857143722,0
524,2017-08-18,39.465,39.875,39.18,39.375,37.635151,109712400,4,8,33,0.0,-0.22857142857143722,1.7650793650793657,5.568256507936508,2.6031796825396842,10.67937015873016,2.6031796825396842,34.52063746031745,2.6031796825396842,-2.19047365079365,-2.6031796825396842,-1.492068571428573,0.012700952380952465,-0.1844615388608162,0
525,2017-08-21,39.375,39.4725,38.7775,39.302502,37.565865,105474000,0,8,34,0.0,-0.1844615388608162,1.7683352576382878,5.394066260717949,2.792443086702225,10.51460795040478,2.792443086702225,34.3998532205405,2.792443086702225,-0.41345459380679245,-2.3789757710590607,-2.792443086702225,-1.679282402937105,1.6084566278633203,0
526,2017-08-22,39.557499,40.0,39.505001,39.945,38.17997,86418400,1,8,34,0.6488060225784177,0.9700863687570418,1.2392014019276503,6.915761672299412,1.1390712229315316,11.95394166979597,1.1390712229315316,35.45500312930279,1.1390712229315316,1.4269620728501697,1.2016522718738187,-0.7322543497308784,-1.1390712229315316,0.12501312976654827,0
527,2017-08-23,39.767502,40.1175,39.720001,39.994999,38.227753,77596400,2,8,34,-0.44435598948554245,0.5688136159223298,0.9938717588166368,7.032129191952224,1.0126341045789267,12.064010802950639,1.0126341045789267,35.53569284999857,1.0126341045789267,1.7314589756584393,1.5501913126688665,1.3251631785263867,-0.60632580588388,-0.44577885488092267,0
528,2017-08-24,40.107498,40.185001,39.637501,39.817501,38.058105,79275600,3,8,34,0.28128266736548657,-0.7283154208999696,1.3750235103905677,6.617698082056933,1.462927068175375,11.672010757279821,1.462927068175375,35.24832459977837,1.462927068175375,-0.3202084430160503,1.2933985987719396,1.1113228828700226,0.8852916208880025,0.36907043663206146,0
529,2017-08-25,39.912498,40.139999,39.817501,39.965,38.199085,101920400,4,8,34,0.2385810199389443,0.13136994870512708,0.8069510821969298,6.962344551482555,1.08845740022519,11.99800325284625,1.08845740022519,35.48730389090454,1.08845740022519,-0.07506318028273878,0.05004378831478325,1.6576954835481206,1.4762917552858836,0.9970892425837525,0
530,2017-08-28,40.035,40.5,39.982498,40.3675,38.58379,103864000,0,8,35,0.1751532591016969,0.8236824177865936,1.2819768378026886,7.890013005511859,0.08051526599368532,12.87546169567102,0.08051526599368532,36.13055304390908,0.08051526599368532,1.3624797175945988,0.9227745091967542,1.0466340496686677,2.638256022790618,0.8839260724589926,0
531,2017-08-29,40.025002,40.779999,40.0,40.727501,38.927891,118067600,1,8,35,-0.8484498668483286,1.7248762697225053,1.9151653817404524,8.704197195894727,-0.8041225018937351,13.645578205252509,-0.8041225018937351,36.695111737889334,-0.8041225018937351,1.8722017832618634,2.234362476597807,1.7985439371789511,1.9213086508794055,0.2693627048980714,0
532,2017-08-30,40.950001,40.9725,40.6525,40.837502,39.033031,109078400,2,8,35,0.5463139022450794,-0.2754796314426864,0.783593472490049,8.950114039786273,-0.2693627048980714,13.878184811597931,-0.2693627048980714,36.865631497244856,-0.2693627048980714,1.1509078101789891,2.1365214747953907,2.497706642291687,2.063062035479057,0.3963365853658521,0
533,2017-08-31,40.91,41.130001,40.869999,41.0,39.188347,107140400,3,8,35,0.1775279986518175,0.21951219512195952,0.6341512195121953,9.310978048780488,-0.3963365853658521,14.219517073170733,-0.3963365853658521,37.11585609756097,-0.3963365853658521,0.6646317073170814,1.542682926829269,2.5243902439024306,2.8841439024390243,0.03048095018638419,0
534,2017-09-01,41.200001,41.235001,40.907501,41.012501,39.200302,66364400,4,9,35,0.48780731707317154,-0.45717767858146474,0.7985370119222757,9.338620924385959,-0.03048095018638419,14.245663779441298,-0.03048095018638419,37.13502378213901,-0.03048095018638419,0.4266967283950805,0.6949100714438353,1.5726936526011925,2.554101735956061,-1.2154516288252644,0
535,2017-09-05,40.9375,41.0625,40.139999,40.52,38.729561,117874000,1,9,36,-0.18287350971353908,-1.0303553800592222,2.276655972359321,8.23667571569596,1.2154516288252644,13.203361303060227,1.2154516288252644,36.3709304047384,1.2154516288252644,-1.1846001974333584,-0.7835686080947618,-0.5120952615991942,0.3763573543929008,-0.10499412994889805,0
536,2017-09-06,40.677502,40.747501,40.130001,40.477501,38.688931,86606800,2,9,36,0.388701875616964,-0.49410411971826107,1.5255388419359184,7.325056949538453,1.3217219116367973,13.112229927435484,1.3217219116367973,36.30412361672228,1.3217219116367973,-1.3217219116367973,-1.2908380880529247,-0.8893854390862816,-0.6176270615125178,-0.4030807491772389,0
537,2017-09-07,40.522499,40.560001,40.09,40.314999,38.533619,87714000,3,9,36,0.11116793005577781,-0.5146967757583304,1.1658216833888457,3.683485146557984,1.7301302673975014,12.762002052883595,1.7301302673975014,36.04737780100156,1.7301302673975014,-0.5084980902517271,-1.7301302673975014,-1.6991219570661524,-1.2960511297544628,-1.6579410790407514,0
538,2017-09-08,40.215,40.287498,39.6325,39.657501,37.905174,114446000,4,9,36,-0.2480441584532765,-1.405784494590317,1.6516371013897195,2.086614080902382,3.4167558868623535,11.315647448385624,3.4167558868623535,33.53085712586883,3.4167558868623535,-2.067704669540305,-2.1748697680168996,-3.4167558868623535,-3.3852334770161048,1.7770873065015396,0
539,2017-09-11,40.125,40.512501,39.9725,40.375,38.590965,126323200,0,9,37,1.178841299152956,0.6191950464396285,1.3374637770897926,3.8266204334365317,1.5789498452012392,12.891645820433439,1.5789498452012392,34.54489164086688,1.5789498452012392,0.14860928792569597,-0.25387244582042506,-0.3591331269349923,-1.5789498452012392,-0.39786149446723007,0
540,2017-09-12,40.6525,40.990002,39.692501,40.215,38.438038,286856000,1,9,37,0.687306501547996,-1.0879025239338556,3.2264105433295955,3.4439835882133605,1.9830933731194749,11.556630610468739,1.9830933731194749,34.284470968544085,1.9830933731194749,1.3862961581499438,-0.24866094740767583,-0.6527440009946368,-0.7584234738281728,-0.7579129725230529,0
541,2017-09-13,39.967499,39.990002,39.477501,39.912498,38.148899,179629600,2,9,37,-0.6154444858883671,-0.13780395303746007,1.2840614486219337,2.712173014076942,2.756036467574645,10.886306840528999,2.756036467574645,33.786404449052526,2.756036467574645,-1.1587899108695243,0.638890104047098,-1.0084585535087303,-1.4156042049785942,-0.8655496588324465,0
542,2017-09-14,39.747501,39.849998,39.522499,39.57,37.821537,95042800,3,9,37,-0.4133968262272124,-0.4485746777862003,0.8276446803133586,1.8700985595147837,3.645440990649482,10.114983573414204,3.645440990649482,33.213292898660605,3.645440990649482,-1.6300227445034197,-2.0343694718220866,-0.22112964366945453,-1.882736921910538,1.0007530397610025,0
543,2017-09-15,39.6175,40.2425,39.5,39.970001,38.203869,196458400,4,9,37,0.12004043467273044,0.8819139133872018,1.8576431859483808,2.8521365310949154,2.608206089361861,11.014510607592937,2.608206089361861,33.881662900133534,2.608206089361861,0.14386539544996277,-0.6129572025780033,-1.0132574177318547,0.7818363577223828,-0.7625915421945083,0
544,2017-09-18,40.0275,40.125,39.5,39.6675,37.91473,113077600,0,9,38,0.14385538794457362,-0.9075439591605384,1.5755971513203504,0.9201436944602003,3.390687590596845,10.335914791706049,3.390687590596845,33.3774500535703,3.390687590596845,0.2457931556059661,-0.6176290414066995,-1.3802231045566435,-1.7835759752946447,0.03779751875002402,0
545,2017-09-19,39.877499,39.942501,39.610001,39.682499,37.929066,83242400,1,9,38,0.5293981218882041,-0.49140050378379724,0.8379008590159686,0.9575934217247836,3.3516084760690106,10.369805591124692,3.3516084760690106,33.40263172437805,3.3516084760690106,-0.7245057827633372,0.28349777064191367,-0.5795980742039442,-1.3419038957198826,-1.7043556504463038,0
546,2017-09-20,39.474998,39.564999,38.4575,39.017502,37.293449,211805600,2,9,38,-0.5229030560802146,-1.1725404665834298,2.8384672088951186,-0.7304414311300518,5.113087454958034,8.842188308211018,5.113087454958034,32.267575715123954,5.113087454958034,-1.6659139275497352,-2.4412095884559784,-1.4160260695315654,-2.2938321371778208,-1.7471856053197832,0
547,2017-09-21,38.950001,38.950001,38.1875,38.3475,36.653049,150046800,3,9,38,-0.1730018492726675,-1.5711610926396866,1.9883982006649727,-1.7471856053197832,6.949608188278256,7.249492144207568,6.949608188278256,31.084164547884473,6.949608188278256,-3.481319512354139,-3.442206141208685,-4.231047656300951,-3.1879522785057794,-0.9875567845151098,0
