,Date,Open,High,Low,Close,Adj Close,Volume,Weekday,Month,WeekN,Gap,InDayChange,InDayHighLow,min25,max25,min100,max100,min250,max250,delta2,delta3,delta4,delta5,nextDayChangeRatio,Target
572,2017-10-26,79.199997,79.419998,78.75,78.760002,74.769485,32120700,3,10,43,0.7249141825606239,-0.5586528552906793,0.8506830662599613,6.983240046134077,0.126966731158789,13.445916367549096,0.126966731158789,26.206199182168636,0.126966731158789,-0.126966731158789,-0.08887760058715231,-0.06347892169935831,1.0792254677697943,6.025529316919914,1
573,2017-10-27,84.370003,86.199997,83.610001,83.809998,79.563606,71066700,4,10,43,7.122906116736763,-0.6681840035361938,3.0903186514811747,12.58799218680329,-5.906213003369833,18.661258051813803,-5.906213003369833,30.652666284516553,-5.906213003369833,6.180648041537945,5.906213003369833,5.942007062212316,5.965875336257615,0.09536416849880995,0
574,2017-10-30,83.699997,84.330002,83.110001,83.889999,79.639557,31756700,0,10,44,-0.13125045057273108,0.22648945317070143,1.4542865830764835,12.67135192122246,-0.09536416849880995,18.738826066740085,-0.09536416849880995,30.718798792690418,-0.09536416849880995,6.115147289487991,6.2701180864241035,5.99594476094821,6.031704685084106,-0.8535693676364465,0
575,2017-10-31,84.360001,84.360001,83.110001,83.18,78.965546,27086600,1,10,44,0.5602598707862588,-1.4186114450588962,1.502765087761481,11.925941332050982,0.8535693676364465,18.045205578264003,0.8535693676364465,30.127435681654248,0.8535693676364465,-0.7573911998076295,5.313774945900464,5.470068526088006,5.19355494109162,0.0,0
576,2017-11-01,83.68,83.760002,82.879997,83.18,78.965546,22307400,2,11,44,0.6011060351045924,-0.6011060351045924,1.0579526328444302,11.216641019475844,0.8535693676364465,18.045205578264003,0.8535693676364465,30.127435681654248,0.8535693676364465,-0.8535693676364465,-0.7573911998076295,5.313774945900464,5.470068526088006,1.0351016882176636,0
577,2017-11-02,83.349998,84.459999,83.120003,84.050003,79.791473,23992900,3,11,44,0.20437364751141204,0.8328435157819142,1.5942842976460088,12.111837759244347,-0.1903676315157308,18.893521038898708,-0.1903676315157308,30.85068777451442,-0.1903676315157308,1.0351016882176636,0.1903676315157308,0.2855502575056549,6.293873659945026,0.10695983012787924,0
578,2017-11-03,84.080002,84.540001,83.400002,84.139999,79.876907,17633500,4,11,44,0.03569184881526947,0.07130615725347209,1.3548835435569748,11.742330778967567,-0.10695983012787924,18.980272391018207,-0.10695983012787924,30.924649761405398,-0.10695983012787924,1.1409543753381746,1.1409543753381746,0.2971238447483224,0.3922046635631764,0.3906736073082244,0
579,2017-11-06,84.199997,84.699997,84.080002,84.470001,80.190193,19860900,0,11,45,0.0713073457488312,0.319644840539306,0.733982470297358,12.087130199039533,-0.3906736073082244,19.296795083499514,-0.3906736073082244,31.194508923943303,-0.3906736073082244,0.49721557360937235,1.5271705750305242,1.5271705750305242,0.6866366676140957,-0.23733713910063714,0
580,2017-11-07,84.769997,84.900002,83.93,84.269997,80.000305,17939700,1,11,45,0.35515093695808914,-0.5933309811319917,1.1510644767199811,11.878480308952668,0.23733713910063714,19.105256405788168,0.23733713910063714,31.03120793987925,0.23733713910063714,0.1542636817703939,0.2610585117263025,1.2934579788818512,1.2934579788818512,0.342952940940218,0
581,2017-11-08,84.139999,84.610001,83.830002,84.559998,80.27562,18034200,2,11,45,-0.1542636817703939,0.49668757087717774,0.9224207881367307,11.672180976163206,-0.10642975653806991,19.382687308010563,-0.10642975653806991,31.267738440580374,-0.10642975653806991,0.10642975653806991,0.4966875708771777,0.6031161448229805,1.6319749676436681,-0.5589273663421197,0
582,2017-11-09,84.110001,84.269997,82.900002,84.089996,79.829414,21178400,3,11,45,-0.5321629737976061,-0.023789988050418754,1.6292009337234397,9.656315122193613,0.5589273663421197,18.932095085365436,0.5589273663421197,30.88357502121893,0.5589273663421197,-0.2140575675613117,-0.45190274476882725,-0.05946367270608955,0.04755975966510392,-0.262302363337226,0
583,2017-11-10,83.790001,84.099998,83.230003,83.870003,79.62059,19397800,4,11,45,-0.35675468458815907,0.09538809721992408,1.0373136626691226,9.383573051738173,0.8226958093705996,18.719452054866373,0.8226958093705996,30.702281005045393,0.8226958093705996,-0.8226958093705996,-0.4769214089571532,-0.7153904596855677,-0.3219220106621507,0.07148457047540789,0
584,2017-11-13,83.660004,83.940002,83.459999,83.93,79.677536,14196900,0,11,46,-0.25038630319352234,0.3216918860955631,0.5719087334683791,9.102822590253785,0.750623138329544,18.77755510544501,0.750623138329544,29.858216370785183,0.750623138329544,-0.19063028714403962,-0.750623138329544,-0.405095913261047,-0.6433944954128314,0.1427757236367939,0
585,2017-11-14,83.5,84.099998,82.980003,84.050003,79.791473,18801300,1,11,46,-0.5123317049922635,0.654375943329834,1.332534158267672,9.232601693065972,0.6067757070752149,18.893521038898708,0.6067757070752149,29.56573600598206,0.6067757070752149,0.21415823149941685,-0.04758238973530495,-0.6067757070752149,-0.2617418110026716,-1.289467294909603,0
586,2017-11-15,83.470001,83.690002,82.690002,82.980003,79.171318,19383100,2,11,46,-0.6900677921451204,-0.5905013042720665,1.2051096214108357,7.905525142003176,1.9040671762810093,17.847679518642572,1.9040671762810093,28.657509207368907,1.9040671762810093,-1.1448505250114422,-1.0725475630556445,-1.337663243998681,-1.9040671762810093,0.26441587491884144,0
587,2017-11-16,83.099998,83.419998,82.940002,83.199997,79.381195,20962800,3,11,46,0.1446071290211968,0.12019111010304104,0.5769182900331113,7.307685359652115,1.634616645478962,18.064903295609483,1.634616645478962,28.84615007858714,1.634616645478962,-1.021641863761134,-0.8774074835603788,-0.8052957021140287,-1.069710375109753,-0.9708676948818467,0
588,2017-11-17,83.120003,83.120003,82.239998,82.400002,78.617928,22079000,4,11,46,-0.09614663808220959,-0.873787600150782,1.067967207088171,5.958742573816929,2.6213543053069253,17.269421910936355,2.6213543053069253,28.15534033603543,2.6213543053069253,-0.703884691653279,-2.0024283494556263,-1.856793644252589,-1.7839817528159725,0.15751484499594265,0
589,2017-11-20,82.400002,82.589996,82.25,82.529999,78.741943,16315000,0,11,47,0.0,0.15751484499594265,0.41196656260713066,5.985705876477721,2.459710438140184,17.39973485277759,2.459710438140184,28.268506340342988,2.459710438140184,-0.8118235891411952,-0.5452611237763285,-1.8417593825488838,-1.6963540736260072,1.4214070542115649,0
590,2017-11-21,82.739998,83.839996,82.739998,83.720001,79.877327,21237500,1,11,47,0.254451717611188,1.170572131264065,1.3139010832071054,7.3220316851166745,1.0033408862477162,18.573820848377668,1.0033408862477162,29.288102851312672,1.0033408862477162,1.576682972089305,0.6211227828341762,0.8838963105124664,-0.39417343055216575,-0.7339670228135353,0
591,2017-11-22,83.830002,83.900002,83.040001,83.110001,79.295334,20553100,2,11,47,0.13139154166994924,-0.8663229350701083,1.0347743829289533,6.617735451597456,1.7446721002927148,17.976179545467687,1.7446721002927148,28.76910084503548,1.7446721002927148,0.6978726904358878,0.8542882823452214,-0.10828540358217455,0.15641679513395806,0.1801597362440649,0
592,2017-11-24,83.010002,83.43,82.779999,83.260002,79.438446,7425600,4,11,47,-0.12032125953168601,0.3002642253119331,0.7806881868679311,6.425652019561565,1.5613691673944388,17.643528281443,1.5613691673944388,28.897430245077345,1.5613691673944388,-0.5524849735170512,0.8767751410815441,1.0329089350730492,0.07206941935937482,0.7273172507219261,0
593,2017-11-27,83.309998,83.980003,83.300003,83.870003,80.020454,18265200,0,11,48,0.06004804083477327,0.6677059496468647,0.8107785569054917,6.247771327729646,0.8226958093705996,18.24252110733799,0.8226958093705996,29.414571500611483,0.8226958093705996,0.9061666541254327,0.17885059572491088,1.5977154549523425,1.7527136609259408,1.1899081476169302,0
594,2017-11-28,84.07,85.059998,84.019997,84.879997,80.984093,21926000,1,11,48,0.23846070447856813,0.9542849064898175,1.225260410883367,7.363336735273447,-0.37700166271213453,18.1668220369989,-0.37700166271213453,30.25447326535603,-0.37700166271213453,1.9085709911134927,2.0852922508939367,1.366630585531249,2.76861225619506,-1.8478534604201369,0
595,2017-11-29,84.709999,84.919998,83.18,83.339996,79.514763,27381100,2,11,48,-0.20028040293169044,-1.6438721691323301,2.0878306737619714,5.651546947518447,1.8478534604201369,16.030709912681065,1.8478534604201369,28.965678136101662,1.8478534604201369,-0.6359575539216461,0.09598512579722134,0.2759719354918164,-0.45596954432298875,0.9861019599881746,0
596,2017-11-30,83.510002,84.519997,83.339996,84.169998,80.306679,33054600,3,11,48,0.20399089052032204,0.7841226276374708,1.4019258976339815,6.581918892287492,0.84352978124105,16.846857950501562,0.84352978124105,29.60674657494943,0.84352978124105,-0.84352978124105,0.35641559597044276,1.0811405745786125,1.259352530815089,0.10681699248000648,0
597,2017-12-01,83.599998,84.809998,83.220001,84.260002,80.39254,29532100,4,12,48,-0.6772009190258117,0.7832945458510678,1.8870127726794936,6.527414988668052,0.7358117556180487,15.55898372753421,0.7358117556180487,28.851175436715515,0.7358117556180487,1.0918656280117354,-0.7358117556180487,0.4628518760301039,1.186802725212373,-3.9220521972853515,-1
598,2017-12-04,84.419998,84.43,80.699997,81.080002,77.358521,39094900,0,12,49,0.18988368882308676,-4.119383223498211,4.600398258500303,-1.6280216667976988,4.686722874032502,11.926489592341147,4.686722874032502,26.060681399588514,4.686722874032502,-3.811045786604709,-2.7873630294187786,-4.686722874032502,-3.4410470290812327,0.6250692793268504,0
599,2017-12-05,81.339996,82.68,80.980003,81.589996,77.845078,26152300,1,12,49,0.32066353427076394,0.30641011429881676,2.0835851003105947,0.6250692793268504,4.03235832981289,12.477010049124159,4.03235832981289,25.223678157797675,4.03235832981289,-3.2724673745541066,-3.1621548308447123,-2.144870800091717,-4.03235832981289,1.4375489422269796,0
600,2017-12-06,81.550003,83.139999,81.43,82.779999,78.980469,26162100,2,12,49,-0.049017038804604805,1.485861337108738,2.0657151735408887,2.053632544740681,2.5368422630688836,13.7351958653684,2.5368422630688836,26.298624381476497,2.5368422630688836,2.053632544740681,-1.7878751121995016,-1.6791483652953452,-0.6764882903658836,-0.35155898536935803,0
601,2017-12-07,82.540001,82.800003,82.0,82.489998,78.703789,23184500,3,12,49,-0.2899226901416125,-0.06061704595992813,0.9698181832905411,1.7092932891088284,2.8973197453587076,13.431924195221825,2.8973197453587076,24.875739480561023,2.8973197453587076,1.0910437893331026,1.7092932891088284,-2.1457195331729797,-2.036610547620582,1.9843226243192678,0
602,2017-12-08,83.629997,84.580002,83.330002,84.160004,80.297134,24489100,4,12,49,1.3819845164743525,0.6297611392699051,1.485266089103323,3.6596980199763385,0.8555049498334177,15.149714108853892,0.8555049498334177,26.164453366708486,0.8555049498334177,1.6397397034344212,3.0537165848994037,3.6596980199763385,-0.1188189107025225,1.2554252755335416,0
603,2017-12-11,84.290001,85.370003,84.120003,85.230003,81.318024,22857900,0,12,50,0.1544641086281353,1.1029003483667514,1.466619683211791,4.869178521558896,-0.41066055107377314,16.21494604429381,-0.41066055107377314,27.091403481471186,-0.41066055107377314,3.214836212078975,2.8745792722780883,4.270804730582959,4.869178521558896,0.40897288130467313,0
604,2017-12-12,85.309998,86.050003,85.080002,85.580002,81.651955,23924100,1,12,50,0.09385779324681792,0.3154989409792257,1.1334435350913064,5.258237783168082,-0.40897288130467313,16.557604193559136,-0.40897288130467313,27.389579869371808,-0.40897288130467313,1.659263807916238,3.6106612850978825,3.2717959039075386,4.66231117872607,-0.26948331035695383,0
605,2017-12-13,85.739998,86.0,85.169998,85.349998,81.43251,22062700,2,12,50,0.18695489163462126,-0.4569420142224263,0.9724686812529196,5.00292454605565,0.26948331035695383,16.33274086309879,0.26948331035695383,27.193906905539702,0.26948331035695383,0.14059168460672133,1.3942519365964117,3.3509081042977873,3.0111295374605582,-0.7793080463027884,0
606,2017-12-14,85.43,85.870003,84.529999,84.690002,80.802795,19306000,3,12,50,0.09373403851750231,-0.8737725617245822,1.5822458003956514,4.26260469329073,1.0508914617807972,15.680715180523912,1.0508914617807972,26.626523163855875,1.0508914617807972,-1.0508914617807972,-0.6376207193854943,0.6258094078212516,2.5977139544760037,2.4870420837545586,1
607,2017-12-15,85.260002,87.089996,84.879997,86.849998,82.863663,53936700,4,12,50,0.6730428463090521,1.8307380962749122,2.5446160632035895,6.6436340044590505,-1.4622867348828334,17.777771278705153,-1.4622867348828334,28.45135241108468,-1.4622867348828334,1.727115756525406,1.4622867348828334,1.8652792599949202,3.0972873482392007,-0.5441086088484077,0
608,2017-12-18,87.120003,87.5,86.230003,86.379997,82.41523,22283800,0,12,51,0.31088659322709206,-0.856686762793004,1.4702443205688043,6.135673980169287,0.5441086088484077,17.330393053845558,0.5441086088484077,28.062050060038782,0.5441086088484077,1.9564656849895423,1.1924045331930304,0.9261345540449715,1.3313197961792087,-0.6407957441268728,0
609,2017-12-19,86.349998,86.349998,85.269997,85.830002,81.89048,23524800,1,12,51,-0.03472910516540498,-0.6058440963335946,1.2583024290270852,5.534195373780838,1.188390977784209,16.800649730848185,1.188390977784209,27.601074738411388,1.188390977784209,-1.188390977784209,1.328206889707385,0.5592496665676344,0.29127344072530725,-0.3624941661305129,0
610,2017-12-20,86.199997,86.300003,84.709999,85.519997,81.594727,23674900,2,12,51,0.43107886680464363,-0.795135668678745,1.8592189613851455,5.191762343022545,1.5551929918800111,16.499056939864023,1.5551929918800111,27.33863285799694,1.5551929918800111,-1.0056127574466582,-1.5551929918800111,0.9705273960662051,0.1987827478525335,-0.023388304093571455,0
611,2017-12-21,86.050003,86.099998,85.400002,85.5,81.575638,17990700,3,12,51,0.6197451106084583,-0.6432783625731038,0.8187087719298232,5.169588304093575,1.5789450292397653,16.479527485380114,1.5789450292397653,27.321638596491226,1.5789450292397653,-0.3859672514619804,-1.0292362573099452,-1.5789450292397653,0.947366081871337,0.01169687728460124,0
612,2017-12-22,85.400002,85.629997,84.919998,85.510002,81.585175,14145800,4,12,51,-0.11695672514619808,0.1286399221461829,0.8303110553078882,5.180680500978127,1.5670634646927026,16.489296772557672,1.5670634646927026,27.33013969523705,1.5670634646927026,-0.011688691107741442,-0.3742252280616169,-1.0174189915233576,-1.5670634646927026,-0.12880561759237363,0
613,2017-12-26,85.309998,85.529999,85.029999,85.400002,81.480217,9891200,1,12,52,-0.23389544535387446,0.10539109823440931,0.5854800799653377,5.058547890900527,1.697887548058838,16.38173029550983,1.697887548058838,27.236536832867987,1.697887548058838,-0.11709367407274694,-0.14050936439088485,-0.5035128687701818,-1.147535101931265,0.3616812549490237,0
614,2017-12-27,85.650002,85.980003,85.220001,85.709999,81.775978,14678000,2,12,52,0.29274003998266884,0.07000000081670242,0.8867133460122898,5.401933326355544,1.330065352118372,16.684161902743686,1.330065352118372,27.499708639595237,1.330065352118372,0.23334150313080299,0.24501108674612898,0.22168008659058866,-0.14001050215856026,0.011668221982405328,0
615,2017-12-28,85.900002,85.93,85.550003,85.720001,81.785538,10594300,3,12,52,0.22168125331561883,-0.20998716507248327,0.44330027480984635,5.412971238766088,1.3182419351581705,16.693883379679377,1.3182419351581705,27.508168134529065,1.3182419351581705,0.37330727515973283,0.24498249830864594,0.2566507202910513,0.2333224424483998,-0.21042786754233567,0
616,2017-12-29,85.629997,86.050003,85.5,85.540001,81.613815,18717400,4,12,52,-0.10499766559731295,-0.10520925759633706,0.6429775468438488,5.213933771172168,1.5314437510937082,16.518584094942906,1.5314437510937082,27.16857812522121,1.5314437510937082,-0.19873509236923265,0.16366495015589616,0.0350701422133531,0.046762917386456104,0.47701688692321015,0
617,2018-01-02,86.129997,86.309998,85.5,85.949997,82.004974,22483800,1,1,1,0.6897311118806267,-0.20942409107938287,0.9424060829228339,5.666079313533895,1.0471216188640509,16.916804546252624,1.0471216188640509,27.51599630655019,1.0471216188640509,0.2675927958438438,0.27922979450482116,0.6399011276288882,0.5119197386359375,0.4632322052862157,0
618,2018-01-03,86.059998,86.510002,85.970001,86.349998,82.38662,26061400,2,1,1,0.1279825524601204,0.33584250922623793,0.6253630718092243,6.103064414662761,0.5790388090107426,17.30167266477528,0.5790388090107426,27.851765555339096,0.5790388090107426,0.9380393963645438,0.729585425120685,0.741168517456136,1.1001691048099373,0.8724635418153623,0
619,2018-01-04,86.589996,87.660004,86.57,87.110001,83.11174,21912000,3,1,1,0.2779363121699203,0.5969521226385908,1.2512960480852338,6.922280944526684,-0.29847663530620044,17.173687094780306,-0.29847663530620044,28.481232596932234,-0.29847663530620044,1.3316542149965085,1.8023188864387607,1.5956836000954708,1.60716563417328,1.2246297488461446,0
620,2018-01-05,87.660004,88.410004,87.43,88.190002,84.142174,23407100,4,1,1,0.6313890410815215,0.6009728857926617,1.111241612172765,8.062138381627447,-1.2246297488461446,18.188002762490022,-1.2246297488461446,29.357072698558284,-1.2246297488461446,2.086408842580599,2.5399761301740424,3.0048769020325037,2.800772132877387,0.10194494904785485,0
621,2018-01-08,88.199997,88.580002,87.599998,88.279999,84.228027,22113000,0,1,2,0.011333484265018292,0.09062301869759587,1.1101087574774369,8.155864387809984,-0.10194494904785485,18.271405961388833,-0.10194494904785485,29.429089594801653,-0.10194494904785485,1.3253262497205134,2.1862268031969556,2.6393317018501636,3.103758530853631,-0.06800952087951952,0
622,2018-01-09,88.650002,88.730003,87.860001,88.220001,84.170799,19484300,1,1,2,0.4191243817299964,-0.4874189470934197,0.9861731921766805,8.093401631224197,0.06800952087951952,18.215822736161606,0.06800952087951952,29.38109465675476,0.06800952087951952,0.034004760439743646,1.2582180768735194,2.11970412469163,2.5731171778154938,-0.4554782509678925,0
623,2018-01-10,87.860001,88.190002,87.410004,87.82,83.789146,18652200,2,1,2,-0.40807072763465446,-0.04554884992029575,0.8881780915509067,7.674787064450013,0.5237975404236057,17.843313595991795,0.5237975404236057,29.059440901844678,0.5237975404236057,-0.5237975404236057,-0.4213186062400521,0.8084707355955322,1.673880664996577,0.29518845832905416,0
624,2018-01-11,88.129997,88.129997,87.239998,88.080002,84.037224,17808900,3,1,2,0.352991345934878,-0.05676089789372369,1.0104438916792975,7.3683081887305075,0.22706289221020956,18.085830652002024,0.22706289221020956,29.268849244576533,0.22706289221020956,-0.15894527341178205,-0.22706289221020956,-0.12488646401258444,1.1012726816241403,1.6964241450094744,0
625,2018-01-12,88.669998,89.779999,88.449997,89.599998,85.487442,24271500,4,1,2,0.6698410383778302,1.037946451739868,1.4843772652762866,7.9352680342693755,-1.4732132025270757,19.47544239900541,-1.4732132025270757,30.468749564034585,-1.4732132025270757,1.9866049550581533,1.540175257593201,1.4732132025270757,1.573656285126248,-1.4148274230860765,0
626,2018-01-16,90.099998,90.790001,88.010002,88.349998,84.294815,36599700,1,1,3,0.5580357267418689,-1.9807583923205068,3.1465750570814994,6.632710959427526,1.4148274230860765,17.7249534289746,1.4148274230860765,29.48500236525189,1.4148274230860765,0.3055981959388456,0.5998845636646264,0.14713865641513996,0.07922920383087695,1.9858009982893428,0
627,2018-01-17,89.080002,90.279999,88.75,90.139999,86.002647,25621200,2,1,3,0.8262637425300156,1.175945209406991,1.69735857219169,6.634119221589965,-0.5990692322949812,19.358772125125046,-0.5990692322949812,30.885289892226428,-0.5990692322949812,0.5990692322949812,2.2853306222024807,2.5737730483001333,2.1300177737965216,-0.044396227400586324,0
628,2018-01-18,89.800003,90.669998,89.660004,90.099998,85.964508,24159700,3,1,3,-0.37718660280881444,0.3329578320301356,1.1209700581791424,6.004435205425856,0.044396227400586324,19.322970462219093,0.044396227400586324,30.366255945976825,0.044396227400586324,1.9422863916156803,0.5549389690330515,2.2419489953817826,2.5305194790348455,-0.11110888888888819,0
629,2018-01-19,90.139999,90.610001,89.660004,90.0,85.869087,36875000,4,1,3,0.044396227400586324,-0.15555444444444788,1.055552222222218,5.899997777777771,0.15555444444444788,19.088888888888896,0.15555444444444788,30.04444555555555,0.15555444444444788,-0.15555444444444788,1.8333355555555562,0.4444466666666674,2.1333311111111186,1.7574511324369453,0
630,2018-01-22,90.0,91.620003,89.739998,91.610001,87.405182,23601600,0,1,4,0.0,1.7574511324369453,2.05218314537514,7.553759332455406,-1.6046304813379424,20.499944105447618,-1.6046304813379424,31.044648716901552,-1.6046304813379424,1.648294927974073,1.6046304813379424,3.5585667115100215,2.194086866127201,0.31556147300193066,0
631,2018-01-23,91.900002,92.300003,91.540001,91.900002,87.681892,23412800,1,1,4,0.31656041571269466,0.0,0.8269880124703372,7.845484051240819,-0.31556147300193066,20.51142392793419,-0.31556147300193066,31.26224523912415,-0.31556147300193066,2.067466766758069,1.9586550172218726,1.9151283587567252,3.8628987189793547,-0.08712916575910201,0
632,2018-01-24,92.550003,93.43,91.580002,91.82,87.605545,33277500,2,1,4,0.7072916059348977,-0.7950370289697349,2.0148094097146743,6.991938575473745,0.08712916575910201,20.213458941407094,0.08712916575910201,31.202354606839464,0.08712916575910201,0.22870725332171235,1.98213896754519,1.8732324112393748,1.8296678283598238,0.5523686656044913,0
633,2018-01-25,92.470001,93.239998,91.93,92.330002,88.092133,26383200,3,1,4,0.707907863210633,-0.15162893638841587,1.4188215873752426,7.505685963269007,-0.46572077405564516,20.654174793584424,-0.46572077405564516,31.582371242664976,-0.46572077405564516,0.46572077405564516,0.7798126117228898,2.523558918584225,2.415253927970232,1.8392473280724502,0
634,2018-01-26,93.120003,94.059998,92.580002,94.059998,89.742729,29172200,4,1,4,0.8556276214528878,0.9993568147853843,1.5734595273965453,9.206885162808522,-1.8392473280724502,22.113540763630457,-1.8392473280724502,32.84074065151479,-1.8392473280724502,2.3814565677537014,2.2964023452349984,2.604717257170255,4.316391756674281,-0.14906303554221365,0
635,2018-01-29,95.139999,95.449997,93.720001,93.919998,89.609154,31569900,0,1,5,1.148204362071122,-1.2989789458896668,1.841988965970804,9.071546189768876,0.14906303554221365,21.997440843216378,0.14906303554221365,32.74063102088227,0.14906303554221365,1.6929259304285902,2.235943403661501,2.1507623967368548,2.4595368922388707,-1.2723744074266714,0
636,2018-01-30,93.300003,93.660004,92.099998,92.739998,88.483322,38635100,1,1,5,-0.6601309765786014,-0.603844093246588,1.682128567654273,7.914595814418714,1.4233340828840575,21.004956243367616,1.4233340828840575,31.8848400233953,1.4233340828840575,-1.4233340828840575,0.44209187927738225,0.9920185678675632,0.9057537396108196,2.3892263469271375,1
637,2018-01-31,93.75,95.400002,93.510002,95.010002,90.649132,48756300,2,1,5,1.0890683866523267,1.3261782691047623,1.9892642460948486,10.114724552894968,-0.9998989369561396,22.892326641567696,-0.9998989369561396,33.512265371807906,-0.9998989369561396,1.147251844074262,0.9998989369561396,2.820755650547199,3.3575433458047996,-0.7956715299030017,0
638,2018-02-01,94.790001,96.07,93.580002,94.260002,89.933556,47227900,3,2,5,-0.2315556208492621,-0.5622734869027519,2.641627357487219,9.39953300658746,0.7956715299030017,22.278802837284047,0.7956715299030017,32.80288706125849,0.7956715299030017,1.6125652108515764,0.3607086704708465,0.21218331822230066,2.0475280702837315,-2.7021170483996153,-1
639,2018-02-02,93.639999,93.970001,91.5,91.779999,87.567375,47867800,4,2,5,-0.6577583140725979,-2.026585334785196,2.691219249196109,6.798864750477934,3.519288554361388,20.178685118530023,3.519288554361388,30.987142416508412,3.519288554361388,-3.519288554361388,-1.045978438069057,-2.3316616074489205,-2.4842002885617696,-4.295453409090913,-1
640,2018-02-05,90.559998,93.239998,88.0,88.0,83.960892,51031500,0,2,6,-1.3292667392598365,-2.9090886363636286,5.954543181818182,2.795453409090905,7.965911363636363,16.749997727272728,7.965911363636363,28.022727272727266,7.965911363636363,-7.1136386363636355,-7.965911363636363,-5.386361363636364,-6.7272704545454625,3.6461205814930273,1
641,2018-02-06,86.889999,91.480003,85.25,91.330002,87.138039,67998600,1,2,6,-1.2613647727272692,4.861494473634185,6.821419975442458,6.33964838848902,4.029344048410299,19.78539319423205,4.029344048410299,30.64710542763373,4.029344048410299,-0.49271541678057823,-3.2081462124571147,-4.029344048410299,-1.5438475518702024,-1.9194297297240253,0
642,2018-02-07,90.489998,91.769997,89.199997,89.610001,85.496979,41107600,2,2,6,-0.9197459559893509,-0.9820298964174803,2.867983451980999,4.084370002406317,6.0261142057123775,18.24573018362091,6.0261142057123775,28.601719354963517,6.0261142057123775,1.7966755741917657,-2.4216024726972236,-5.189154054356057,-6.0261142057123775,-5.411126798938314,-1
643,2018-02-08,89.709999,89.879997,84.760002,85.010002,81.108124,55628700,3,2,6,0.1115924549537717,-5.528757663127683,6.02281482124892,-1.5762804005109885,11.763321685370622,13.821902980310481,11.763321685370622,24.73826785699876,11.763321685370622,-7.4344193051542256,-3.517230831261479,-7.963765251999409,-10.881072558967826,3.5949172147879414,1
644,2018-02-09,86.300003,88.93,83.830002,88.18,84.132622,63499100,4,2,6,1.517469673744983,2.1319993195736027,5.783622136538913,3.5949172147879414,7.745522794284409,16.919934225447953,7.745522794284409,27.4438648219551,7.745522794284409,-1.6216840553413359,-3.572240870945777,0.20412792016331005,-4.0825572692220415,1.0658555278533177,0
645,2018-02-12,88.739998,89.779999,87.93,89.129997,85.039017,35720300,0,2,7,0.635062372420042,0.437562002835031,2.0756188289785276,4.622456118785691,6.597111183567073,17.80544769905019,6.597111183567073,28.21720839954702,6.597111183567073,4.622456118785691,-0.5385437183398467,-2.4683104163012484,1.267807739295675,0.7792552425858682,0
646,2018-02-13,88.93,90.0,87.800003,89.830002,85.706894,26407700,1,2,7,-0.22438798017686032,1.0018946676634677,2.449067072268346,5.3656906297296905,5.76644760622404,18.445953056975323,5.76644760622404,28.776579566368035,5.76644760622404,1.8368050353599976,5.3656906297296905,0.2449081544048016,-1.6698207353930596,1.0791719211358202,0
647,2018-02-14,88.510002,90.989998,88.410004,90.809998,87.048904,34960900,2,2,7,-1.4694422471458848,2.5327563601531997,2.8410902508774414,6.386957524214452,4.625045801674841,19.32606143213437,4.625045801674841,29.545202720960305,4.625045801674841,1.850017659949723,2.896154672308204,6.386957524214452,1.3214370955057133,1.9965529032353675,0
648,2018-02-15,91.209999,92.720001,90.620003,92.660004,88.822281,27823900,3,2,7,0.4404812342359078,1.5648661098698038,2.2663478408656226,8.255991441571705,2.5361514122101694,20.93675929476541,2.5361514122101694,30.951870021503563,2.5361514122101694,3.0541785860488497,3.809633981884997,4.834884315351415,8.255991441571705,-0.7173956521739138,0
649,2018-02-16,92.449997,93.5,91.800003,92.0,88.189613,30596900,4,2,7,-0.22664255442942188,-0.48912717391303934,1.8478228260869523,7.597823913043479,3.271741304347826,20.369563043478262,3.271741304347826,30.45652173913044,3.271741304347826,1.293480434782616,2.358693478260877,3.119568478260866,4.1521739130434705,0.776532562807022,0
650,2018-02-20,91.480003,93.059998,91.010002,92.720001,88.879791,30911700,1,2,8,-0.5652141304347865,1.3373576214693959,2.2109533842649474,8.315356899100978,2.4698026049417363,20.987919316351167,2.4698026049417363,30.99654949313471,2.4698026049417363,0.06470772147640037,2.059968700820013,3.1169100181523977,3.8718765760151292,-1.344412533488083,0
651,2018-02-21,92.980003,93.360001,91.489998,91.489998,87.700729,26922500,2,2,8,0.28041630413701146,-1.6285987895638565,2.0439425520590753,7.082737065968676,3.847419474203071,19.28079613686296,3.847419474203071,30.06885845598117,3.847419474203071,-0.5574401695800671,-1.2788348732940193,0.7432506447316862,1.8144016136059011,0.26164285637273604,0
652,2018-02-22,92.050003,92.730003,91.360001,91.730003,87.930817,24392800,3,2,8,0.6120942313278921,-0.348849874124617,1.4935157039076947,7.325848446772641,3.575710119621389,19.470183599579737,3.575710119621389,30.251828292211005,3.575710119621389,-1.0792521177612955,-0.2943388108250728,-1.013846036830506,1.0029488388875376,2.4771369865434156,1
653,2018-02-23,93.599998,94.07,92.360001,94.059998,90.164291,26329200,4,2,8,2.038586001136404,0.4890495532436582,1.8179874934719822,9.621514131862934,1.0099978951732564,21.05038956092684,1.0099978951732564,31.97958605102245,1.0099978951732564,2.732298590948294,1.424619422169238,2.1900893512670425,1.4884053048778425,1.4252777494294366,0
