,Date,Open,High,Low,Close,Adj Close,Volume,Weekday,Month,WeekN,Gap,InDayChange,InDayHighLow,min25,max25,min100,max100,min250,max250,delta2,delta3,delta4,delta5,nextDayChangeRatio,Target
541,2017-09-13,930.659973,937.25,929.859985,935.090027,935.090027,1102600,2,9,37,-0.15127983836089642,0.47375695089088227,0.7902998413648945,3.040354744367296,0.45343120743175613,9.82793339105946,5.196287480028915,21.282443856071623,5.196287480028915,0.6427199335321289,0.9186310143376135,-0.09196815014262275,0.7785377653268474,-1.0787951877959583,0
542,2017-09-14,931.25,932.77002,924.0,925.109985,925.109985,1397600,3,9,37,-0.41065853437874,-0.663706488910067,0.9479975507993295,1.9943587572454982,1.5371179892734532,6.73973646495666,6.33113996710347,20.43324264844034,6.33113996710347,-0.7523453549147435,-0.4291416225498794,-0.1502540262820694,-1.1717554859166246,-0.5237487221663553,0
543,2017-09-15,924.659973,926.48999,916.359985,920.289978,920.289978,2505400,4,9,37,-0.04864416202361227,-0.4748497869657358,1.100740553756197,1.481055463585629,2.0689173472668174,5.276597503053551,6.888047953946093,20.016512773542345,6.888047953946093,-1.6081940859731871,-1.2800344762637428,-0.9551379684806237,-0.6747897019910806,-0.5781396721311496,0
544,2017-09-18,920.01001,922.080017,910.599976,915.0,915.0,1306900,0,9,38,-0.03042171562147051,-0.5475420765027285,1.2546492896174894,0.9114783606557337,2.65901825136612,4.7289639344262335,7.506010163934422,19.55409650273224,7.506010163934422,-1.1049163934426285,-2.1956313661202147,-1.8655745355191293,-1.5387996721311474,0.7387637381646137,0
545,2017-09-19,917.419983,922.419983,912.549988,921.809998,921.809998,936700,1,9,38,0.26447901639344285,0.47623859683934,1.0707190225116237,1.6435084272106055,1.9006106505692346,5.159414424142528,6.711794744495712,20.148401666608954,6.711794744495712,0.1648951522871128,-0.3579899336262245,-1.4406470995989364,-1.1130286091776673,1.0487578975193976,0
546,2017-09-20,922.97998,933.880005,922.0,931.580017,931.580017,1669800,2,9,38,0.12692225106458485,0.923166753586562,1.275253309775534,2.6750299003032354,0.8319199487508973,3.529488009616675,5.592646369528123,20.98585161042586,5.592646369528123,1.7797737926360004,1.2119236988742728,0.6945224115944026,-0.37678030184711075,0.0933020525286901,0
547,2017-09-21,933.0,936.530029,923.830017,932.450012,932.450012,1290600,3,9,38,0.15242737865640607,-0.05898310825481386,1.3620045939792442,2.765836095029186,0.7378416978346269,3.6194969773886387,5.494126263145992,21.0595734326614,5.494126263145992,1.1410814374036455,1.8714152796857935,1.3040950017168316,0.7871764604578034,-0.42217083751418466,0
548,2017-09-22,927.75,934.72998,926.47998,928.530029,928.530029,1052700,4,9,38,-0.50404975489453,0.0840068684520717,0.888501151533571,2.3553418109216557,1.163127487824089,3.212606600577696,5.939491699519387,20.726309972684795,5.939491699519387,-0.3284748909289163,0.7237279129504667,1.4571450117312268,0.8874296729933754,-0.8208799676488069,0
549,2017-09-25,925.450012,926.400024,909.700012,920.969971,920.969971,1856800,0,9,39,-0.33170892742339064,-0.486448108089295,1.8133068966262762,1.5537963723683614,1.9935553360186606,2.418098276952395,6.809127764709712,20.075568131634554,6.809127764709712,-1.2465163209974008,-1.152051243156115,-0.09121111724064711,0.6482264555833153,0.4206057201188204,0
550,2017-09-26,923.719971,930.820007,921.140015,924.859985,924.859985,1666900,1,9,39,0.298598226499613,0.12326341484003814,1.0466440495855256,1.9678667360660018,1.5645646081228117,2.828533337400259,6.3598824637223235,20.411734863845368,6.3598824637223235,-0.3968215794307461,-0.8206676819302506,-0.72659992960988,0.32977824205467177,2.078370888822229,1
551,2017-09-27,927.73999,949.900024,927.73999,944.48999,944.48999,2239400,2,9,39,0.3113990276052415,1.7734438879548102,2.3462433942788525,3.248313092232993,-0.5463237360514573,4.848116812757329,4.14932962921078,22.065874197353857,4.14932962921078,2.490234862097379,1.6897967335789361,1.274759725087189,1.3668724006275637,0.5276471827277478,0
552,2017-09-28,941.359985,950.690002,940.549988,949.5,949.5,1020300,3,9,39,-0.3313963126279382,0.8572948920484411,1.0679319641916867,3.7588206424433963,-0.5276471827277478,5.350183043707212,3.5997886255924136,22.477091416535018,3.5997886255924136,2.5950516061084725,3.0047423907319657,2.208527751448129,1.7956806740389664,1.001969028609378,0
553,2017-09-29,952.0,959.786011,951.51001,959.109985,959.109985,1581000,4,9,39,0.2632964718272775,0.741310705883231,0.8628834158159728,4.7231274523745155,-1.001969028609378,6.298544895244734,2.5617508298591964,23.2538469506185,2.5617508298591964,1.524329349985864,3.5710190213482136,3.9766048311967124,3.188368015999754,-0.6126244272320666,0
554,2017-10-02,959.97998,962.539978,947.840027,953.27002,953.27002,1283400,0,10,40,0.09070857499204364,-0.7038887051121056,1.5420553139812427,4.139438057644999,0.6126244272320666,5.724506892601116,3.1900691684398006,22.78368127007708,3.1900691684398006,0.3954829083998723,0.9210433367032785,2.98027152894203,3.3883420565350475,0.4719153576275961,0
555,2017-10-03,954.0,958.0,949.140015,957.789978,957.789978,888300,1,10,40,0.07657641430913299,0.39570031917790843,0.92504465524905,4.591818771359087,0.13781800084778423,6.169407423054076,2.7030993844873943,23.14807693675826,2.7030993844873943,-0.13781800084778423,0.8655319214459372,1.3886121493745662,3.4381225275255454,-0.642020957143317,0
556,2017-10-04,957.0,960.390015,950.690002,951.679993,951.679993,952400,2,10,40,-0.08247925099922263,-0.5590121720673844,1.019251541626125,3.8542360110327514,0.7807237784392599,5.566995354498322,3.3624748061715324,22.654671484724588,3.3624748061715324,-0.16707580401977384,-0.7807237784392599,0.2290678606290684,0.7555063732436722,1.8846167455755216,0
557,2017-10-05,955.48999,970.909973,955.179993,969.960022,969.960022,1213800,3,10,40,0.40034434137779196,1.4918173606952996,1.6217142607141461,5.666215179330348,-1.118606618201418,7.3466955733975565,1.4144882973331439,24.112334497843868,1.4144882973331439,1.254695422900632,1.7206896801361093,1.118606618201418,2.109367554944443,0.9122570322673041,0
558,2017-10-06,966.700012,979.460022,963.359985,978.890015,978.890015,1173900,4,10,40,-0.33609735721664263,1.2452883177074734,1.6447237946338567,6.5267817651608135,-0.9122570322673041,8.19193185865727,0.48932749610282006,24.80462506301078,0.48932749610282006,2.7796812290500257,2.155506407938989,2.617249599792874,2.0206590829307722,-0.19345087001023015,0
559,2017-10-09,980.0,985.424988,976.109985,977.0,977.0,891400,0,10,41,0.1133922078059047,-0.3070624360286591,0.953429170931416,6.345957011258956,0.19345087001023015,8.014328352098259,0.6837249744114604,24.659158955987717,0.6837249744114604,0.7205709314227245,2.591607676560904,1.966225383828043,2.4288618219037823,-0.45239811932712104,0
560,2017-10-10,980.0,981.570007,966.080017,972.599976,972.599976,968400,1,10,41,0.3070624360286591,-0.760849700041534,1.5926373002501528,5.922267882104078,0.6467241574350994,7.5981869035127305,1.1392162526641887,24.318318408019373,1.1392162526641887,-0.6467241574350994,0.2714326614377779,2.1509339416228817,1.5227224311590926,1.683095678544355,0
561,2017-10-11,973.719971,990.710022,972.25,989.25,989.25,1693300,2,10,41,0.11515474271408138,1.569879100328533,1.8660623704826869,7.505686125852919,-1.047256507455148,9.153397826636338,-0.5630535253980321,25.592113520343695,-0.5630535253980321,1.2383118524134444,1.047256507455148,1.9499598685873156,3.7978273439474384,-0.14374770715233307,0
562,2017-10-12,987.450012,994.119995,985.0,987.830017,987.830017,1262400,3,10,41,-0.1819548142532206,0.03846866297442982,0.9232352573874071,7.37272767041255,0.14374770715233307,9.022807918986327,0.14374770715233307,25.485153889588677,0.14374770715233307,1.5417673828391092,1.0963441901563513,0.9050142075202853,1.8090151840364674,0.18692668469453133,0
563,2017-10-13,992.0,997.210022,989.0,989.679993,989.679993,1169800,4,10,41,0.42213568409918056,-0.2344199151654501,0.82956329905317,7.545872759701223,-0.04344768036550251,9.192868567971543,-0.04344768036550251,25.6244420210281,-0.04344768036550251,0.04344768036550251,1.7258120928791978,1.2812215150033823,1.0902491791606845,0.23387167338710005,0
564,2017-10-16,992.099976,993.906982,984.0,992.0,992.0,910500,0,10,42,0.2445217663402843,-0.010078225806448552,0.9986877016129002,7.762096774193548,-0.23387167338710005,9.405240725806449,-0.23387167338710005,25.798385383064517,-0.23387167338710005,0.4203611895161292,0.2772177419354839,1.9556475806451643,1.5120967741935485,0.018141164029697145,0
565,2017-10-17,990.289978,996.440002,988.590027,992.179993,992.179993,1290200,1,10,42,-0.17238124999999807,0.19049114206437626,0.7911845688668392,7.778829803515295,-0.018141164029697145,9.42167566968869,-0.018141164029697145,25.811846419684855,-0.018141164029697145,0.251970410372909,0.4384260951329191,0.29530861543989706,1.973433967439414,0.06345675418953454,0
566,2017-10-18,991.77002,996.719971,986.974976,992.809998,992.809998,1057600,2,10,42,-0.041320426020717255,0.10475095960908176,0.9815568960456841,7.837350364797591,-0.06345675418953454,9.479153734307976,-0.06345675418953454,25.858923813940073,-0.06345675418953454,0.08158640642536624,0.3152672723185029,0.5016046383529623,0.35857797636723143,-0.8492037074605607,0
567,2017-10-19,986.0,988.880005,978.390015,984.450012,984.450012,1313600,3,10,42,-0.6859316499348902,-0.15744710052377803,1.065568578610575,7.054701727201565,0.8492037074605607,8.710447351795045,0.8492037074605607,25.229315046216893,0.8492037074605607,-0.7852080761618145,-0.7669244662470465,-0.5312591737771194,-0.3433394239219109,0.3794778338861222,0
568,2017-10-20,989.440002,991.0,984.580017,988.200012,988.200012,1183200,4,10,42,0.5068809933642455,-0.1254796584641242,0.6496643313135279,7.407408531786176,0.4665033337400865,9.056870968748784,0.4665033337400865,25.513053221861327,0.4665033337400865,-0.4665033337400865,-0.40275055167677454,-0.3845363240088672,-0.1497653290860264,-2.0393411900747647,-1
569,2017-10-23,989.52002,989.52002,966.119995,968.450012,968.450012,1478400,0,10,43,0.13357700708063033,-2.175642288081259,2.416234675001484,5.519129675017239,2.5153581184528844,7.202230278871637,2.5153581184528844,23.994010234985677,2.5153581184528844,-1.6521245084149991,-2.5153581184528844,-2.450305199645137,-2.431719521729944,0.21534053695622252,0
570,2017-10-24,970.0,972.22998,961.0,970.539978,970.539978,1212200,1,10,43,0.16004832265932017,0.05563686321430637,1.1570857723080785,5.107466783815476,2.294600995818014,7.402061494472513,2.294600995818014,24.157681941464553,2.294600995818014,-1.8196091248494655,-1.4332262776711704,-2.294600995818014,-2.2296881623149325,0.2866488191332518,0
571,2017-10-25,968.369995,976.090027,960.52002,973.330017,973.330017,1211300,2,10,43,-0.22358512263159983,0.5095930376510704,1.599663703785673,5.3794751097252975,2.0013747300264297,7.667492391740343,2.0013747300264297,24.375083050582628,2.0013747300264297,0.5013720849831741,-1.5277444176469919,-1.1424691323374667,-2.0013747300264297,-0.07917444698358317,0
572,2017-10-26,980.0,987.599976,972.200012,972.559998,972.559998,2042100,3,10,43,0.685274560889249,-0.7649915702167354,1.5834461659608536,5.304559832410459,2.0821337543845804,7.5943886394554285,2.0821337543845804,24.315207440806134,2.0821337543845804,0.20770132476700234,0.4225945965752064,-1.6081284478245697,-1.2225481229385362,4.582693602623581,1
573,2017-10-27,1009.190002,1048.390015,1008.200012,1019.27002,1019.27002,5167700,4,10,43,3.766349024772465,0.9889448136618396,3.94301825928324,9.644161710946825,-2.5959776585992484,11.829054679740313,-2.5959776585992484,27.783609587575235,-2.5959776585992484,4.507147477956828,4.780876612067922,4.985921983656502,3.0482607542994375,-0.21236985496706076,0
574,2017-10-30,1014.0,1024.969971,1007.5,1017.109985,1017.109985,2085100,0,10,44,-0.5170386547815901,0.3057668340558127,1.7176088385367672,9.452273148218092,0.21236985496706076,11.64180617104059,0.21236985496706076,27.630243743993923,0.21236985496706076,4.380056007413996,4.304349445551854,4.5786598978280635,4.784140723974904,-0.04622776922666211,0
575,2017-10-31,1015.219971,1024.0,1010.419983,1016.640015,1016.640015,1330700,1,10,44,-0.18582198856302296,0.13968012069640615,1.335774394046451,9.027780595474583,0.25869579804018406,11.600960149104493,0.25869579804018406,27.596788820081997,0.25869579804018406,-0.25869579804018406,4.3358530403704405,4.260111481053591,4.534548740932643,0.8639673330082936,0
576,2017-11-01,1017.210022,1029.670044,1016.950012,1025.5,1025.5,1373400,2,11,44,0.05606773209689492,0.8083840078010746,1.2403736713798095,7.899562164797656,-0.6075065821550419,12.364698976109212,-0.6075065821550419,28.222328912725498,-0.6075065821550419,0.8181389566065284,0.6075065821550419,5.162360019502686,5.087272842515846,0.007796174206824916,0
577,2017-11-02,1021.76001,1028.089966,1013.01001,1025.579956,1025.579956,1049000,3,11,44,-0.36469917113603456,0.3724669127601469,1.4703832608834682,7.418237413368484,-0.007796174206824916,12.371531176843712,-0.007796174206824916,28.227924825005065,-0.007796174206824916,0.8716961508167472,0.8258713472750423,0.6152553940904041,5.1697537271292076,0.6682961542750717,0
578,2017-11-03,1022.109985,1032.650024,1020.309998,1032.47998,1032.47998,1076400,4,11,44,-0.33834231838282797,1.004377343955862,1.1951830775450076,7.8258163417367275,-0.6682961542750717,12.957148864038995,-0.6682961542750717,28.70757484324297,-0.6682961542750717,0.6760402269494918,1.534166793238947,1.4886482350970152,1.2794398202277997,-0.6413837455958611,0
579,2017-11-06,1028.98999,1034.869995,1025.0,1025.900024,1025.900024,1125200,0,11,45,-0.338020113474746,-0.30119562605644346,0.962081564392284,7.234626110116951,0.6413837455958611,12.39887016514974,0.6413837455958611,28.250316816446436,0.6413837455958611,0.031198751585173178,0.03899249348297416,0.9026229440852496,0.8568124373101661,0.7190280274812828,0
580,2017-11-07,1027.27002,1033.969971,1025.130005,1033.329956,1033.329956,1112300,1,11,45,0.13354088780096382,0.5864473360917553,0.8554833766959915,7.901635148183013,-0.0822560107799652,13.02874684105258,-0.0822560107799652,28.76621714816521,-0.0822560107799652,0.0822560107799652,0.7500024512983343,0.7577401540075006,1.6151608596160827,0.6270154493901658,0
581,2017-11-08,1030.52002,1043.521973,1028.449951,1039.849976,1039.849976,1088700,2,11,45,-0.27193017909567957,0.8972405842513612,1.4494419721946346,8.479106124439628,-0.6270154493901658,13.574070034887415,-0.6270154493901658,29.212863971831258,-0.6270154493901658,1.3415350600536957,0.7087557022744886,1.3723152694480547,1.3800044555658066,-0.8329583147512919,0
582,2017-11-09,1033.98999,1033.98999,1019.666016,1031.26001,1031.26001,1245200,3,11,45,-0.5635414853344128,-0.2647227637577131,1.3889779358359897,6.090607353231893,0.8329583147512919,12.854178065141879,0.8329583147512919,28.623236636510317,0.8329583147512919,-0.2007200880406555,0.5197511731304247,-0.11829897292343403,0.5507877688382319,-0.31029639689514793,0
583,2017-11-10,1026.459961,1030.76001,1025.280029,1028.069946,1028.069946,720000,4,11,45,-0.46545477895530385,0.15660267146843054,0.5330358134990119,5.799209891502854,1.1458393512847516,12.583767719633354,1.1458393512847516,28.401757111573037,1.1458393512847516,-1.1458393512847516,-0.5116393121368383,0.21106754539832082,-0.4289624472691273,-0.22617070436266856,0
584,2017-11-13,1023.419983,1031.579956,1022.570007,1025.75,1025.75,885800,0,11,46,-0.4523002562317944,0.22715252254447948,0.8783766999756282,5.586155300999267,1.3746016085790855,12.38605781135754,1.3746016085790855,27.085548817938093,1.3746016085790855,-0.5371689008042861,-1.3746016085790855,-0.738967194735563,-0.014625786010239372,0.024366471734892786,0
585,2017-11-14,1022.590027,1026.810059,1014.150024,1026.0,1026.0,959200,1,11,46,-0.30806463563246755,0.33235604288499376,1.233921539961002,5.609160623781675,1.3499001949317708,12.407406237816762,1.3499001949317708,27.103315497076025,1.3499001949317708,-0.20174912280702462,-0.5126715399610103,-1.3499001949317708,-0.714420662768035,-0.49857745879811904,0
586,2017-11-15,1019.210022,1024.089966,1015.419983,1020.909973,1020.909973,854000,2,11,46,-0.6617912280701773,0.1665133111595194,0.849240699894701,5.138549175481511,1.8552079518180917,11.97068930974191,1.8552079518180917,26.739869059933262,1.8552079518180917,-0.4740895013276517,-0.7013324572547824,-1.0138050634950482,-1.8552079518180917,1.1225207748183985,0
587,2017-11-16,1022.52002,1035.920044,1022.52002,1032.5,1032.5,1129700,3,11,46,0.1577070498458152,0.9665840193704556,1.29782314769975,6.20338866828087,0.7118620823244522,12.95883661016949,0.7118620823244522,27.562229249394672,0.7118620823244522,0.6295399515738499,0.6537530266343826,0.42906092009684527,0.12009588377724303,-1.3158771693092073,0
588,2017-11-17,1034.01001,1034.420044,1017.75,1019.090027,1019.090027,1397100,4,11,46,0.14624794188861653,-1.4640495544757208,1.6357773659186208,4.969140474181085,2.0371064822519362,11.813481813221586,2.0371064822519362,26.609037162130917,2.0371064822519362,-0.17858539989422081,-0.6780532452409169,-0.653521555853675,-0.8811703345223797,-0.06972073258645538,0
589,2017-11-20,1020.26001,1022.609985,1017.5,1018.380005,1018.380005,953500,0,11,47,0.11480663817741413,-0.18460741479306467,0.501775857235144,4.902884262736479,2.108247500401384,11.751997526699276,2.108247500401384,26.5578684451881,2.108247500401384,-1.386515341098043,-0.24843064352977487,-0.7482467215172806,-0.723697928456482,1.5572876640401374,0
590,2017-11-21,1023.309998,1035.109985,1022.655029,1034.48999,1034.48999,1097000,1,11,47,0.48410151179273875,1.0807250053719788,1.20397066384374,6.383819914970856,0.5181283581100611,13.126272782977823,0.5181283581100611,27.701573700099313,0.5181283581100611,1.4886526838215293,0.19236435530903825,1.3127258002757471,0.8206932964136303,0.14189457656076215,0
591,2017-11-22,1035.0,1039.706055,1031.430054,1035.959961,1035.959961,746300,2,11,47,0.04930062203888175,0.0926639094307643,0.7988726699448356,6.516656197294869,0.3754985855095174,13.24954189035497,0.3754985855095174,27.80416124595765,0.3754985855095174,1.6969725338641768,1.6284349429601226,0.33398597728238083,1.4527576901208041,0.44685560075613057,0
592,2017-11-24,1035.869995,1043.177979,1035.0,1040.609985,1040.609985,537000,4,11,47,-0.008684312462535797,0.4555011068820404,0.7858831952299641,6.934391754851366,-0.07303495170672246,12.872258956846355,-0.07303495170672246,28.126772394942957,-0.07303495170672246,0.5881161134543618,2.136245117809442,2.068013790968966,0.779349142993285,1.2900633178517245,0
593,2017-11-27,1040.0,1055.459961,1038.439941,1054.209961,1054.209961,1307900,0,11,48,-0.05861802296660179,1.347925131206384,1.6144810454888057,8.134997028357619,-1.2900633178517245,13.99626198371692,-1.2900633178517245,29.053982539631875,-1.2900633178517245,1.7311541984187342,1.8705923610600361,3.3987495210169083,3.3313984214952845,-0.6492134674356218,0
594,2017-11-28,1055.089966,1062.375,1040.0,1047.410034,1047.410034,1424400,1,11,48,0.08347530687010676,-0.7332307072399125,2.1362216585372145,7.538597057205582,0.6492134674356218,13.437914134017161,0.6492134674356218,28.593391439669936,0.6492134674356218,0.6492251152140428,1.093179617181324,1.2335230311532381,2.771601193196132,-2.520414000793976,-1
595,2017-11-29,1042.680054,1044.079956,1015.650024,1021.659973,1021.659973,2459400,2,11,48,-0.4515881886233743,-2.057443920238607,2.7827195692631883,5.003621199907772,3.185990335357886,11.256191202471626,3.185990335357886,26.79364928002323,3.185990335357886,-3.185990335357886,-1.854825724879408,-1.3996817314873884,-1.255801082460534,-0.024475970140150568,0
596,2017-11-30,1022.369995,1028.48999,1015.0,1021.409973,1021.409973,1724000,3,11,48,0.06949689904313995,-0.09398987922354864,1.3207223697237225,4.782602117788415,3.2112461075411867,11.234470294329112,3.2112461075411867,26.52313763926799,3.2112461075411867,-2.5455068667123695,-3.2112461075411867,-1.879755681610132,-1.4245002873101948,-1.1126830324753407,0
597,2017-12-01,1015.799988,1022.48999,1002.02002,1010.169983,1010.169983,1909600,4,12,48,-0.5492393013867755,-0.5573324385743486,2.026388661758522,3.723134287588513,4.359660130586163,10.246791306607253,4.359660130586163,24.853242743800667,4.359660130586163,-1.1374313425822746,-3.6865133221841133,-4.359660130586163,-3.0133544366067397,-1.1505176914062836,0
598,2017-12-04,1012.659973,1016.099976,995.570007,998.679993,998.679993,1906400,0,12,49,0.24649217873265933,-1.399845806263195,2.0557104521868537,-1.1505176914062836,5.560336483080026,9.214164761984966,5.560336483080026,23.98866600704996,5.560336483080026,-2.276002339019529,-2.301035382812567,-4.8794450015581745,-5.560336483080026,0.6436880908834424,0
599,2017-12-05,995.940002,1020.609985,988.280029,1005.150024,1005.150024,2067300,1,12,49,-0.27436125878211304,0.9162833189167771,3.2164309036518546,0.6436880908834424,4.880857168441951,9.798542371621133,4.880857168441951,23.276129574066445,4.880857168441951,-0.4994238551597519,-1.6176638921315893,-1.642535801202946,-4.204348504298495,1.2991202630691825,0
600,2017-12-06,1001.5,1024.969971,1001.140015,1018.380005,1018.380005,1272000,2,12,49,-0.3631322601450816,1.6575349984409782,2.3399866339677438,1.9344460715329947,3.5183287008860744,10.970367785255167,3.5183287008860744,24.21100147189162,3.5183287008860744,1.9344460715329947,0.8061845244104121,-0.297528229651372,-0.32207702271217054,1.2173521327956112,0
601,2017-12-07,1020.429993,1034.23999,1018.070984,1030.930054,1030.930054,1458200,3,12,49,0.20129892475647979,1.0185037247929491,1.568390206228296,3.128249183819018,2.2581461186114664,12.05417191184145,2.2581461186114664,25.133620461897983,2.2581461186114664,2.5006575276347407,3.128249183819018,2.013722552703845,0.9234458693935691,0.590134970428994,0
602,2017-12-08,1037.48999,1042.050049,1032.521973,1037.050049,1037.050049,1290800,4,12,49,0.6363124224138786,-0.04242234985903654,0.9187672291407467,3.6999232618521365,1.6546850382531613,12.573170998423038,1.6546850382531613,25.575433148646418,1.6546850382531613,1.800303082575715,3.0760352435024974,3.6999232618521365,2.5919738421419183,0.3890046194756636,0
603,2017-12-11,1035.5,1043.800049,1032.050049,1041.099976,1041.099976,1192800,0,12,50,-0.1494671353127668,0.5378903207274658,1.1286139920149225,4.07453500892214,1.2592436175409203,12.913265401900262,1.2592436175409203,25.86494815172294,1.2592436175409203,0.9768439376085475,2.182304439895596,3.4530739437842364,4.07453500892214,-0.05958749922318553,0
604,2017-12-12,1039.630005,1050.310059,1033.689941,1040.47998,1040.47998,1279500,1,12,50,-0.14119402880477896,0.08169066357241067,1.5973510609978117,4.017375423215745,1.3195814685449259,12.861372594598123,1.3195814685449259,25.820772928278735,1.3195814685449259,0.3296489183770863,0.9178385152590962,2.124017321313581,3.3955440449704795,0.012493153234540876,0
605,2017-12-13,1046.119995,1046.665039,1038.380005,1040.609985,1040.609985,1282700,2,12,50,0.5420589639792923,-0.52949809048776,0.7961709112372197,4.029366679582656,1.3069234579754652,12.872258956846355,1.3069234579754652,25.830040252785004,1.3069234579754652,-0.04708690163105807,0.3421008880671183,0.9302170015214801,2.136245117809442,0.813995978138583,0
606,2017-12-14,1045.0,1058.5,1043.109985,1049.150024,1049.150024,1558700,3,12,50,0.42186939038452037,0.3955605876247905,1.4669031738019527,4.81056377500498,0.4822891754516121,13.581475264780623,0.4822891754516121,26.433780742114344,0.4822891754516121,0.8263874376082521,0.7672923619930319,1.1533121787356586,1.736641050679717,1.413273741891163,0
607,2017-12-15,1054.609985,1067.619995,1049.5,1064.189941,1064.189941,3275900,4,12,50,0.5204175642281662,0.900211102446423,1.7027030891659232,6.15585108222707,-0.9378006327161917,14.8028055829932,-0.9378006327161917,27.47347280178812,-0.9378006327161917,2.215765728610663,2.2279820628374103,2.1697221624086107,2.5502864624427177,1.2022646842249063,0
608,2017-12-18,1066.079956,1078.48999,1062.0,1077.140015,1077.140015,1554600,0,12,51,0.17760128405498132,1.026798637686848,1.5309049678188806,7.284106142876883,-1.2022646842249063,15.827101363419308,-1.2022646842249063,28.345433624986992,-1.2022646842249063,2.5985471350258877,3.3913910439953248,3.403460505549957,3.3459010433290772,-0.6033512042991717,0
609,2017-12-19,1075.199951,1076.839966,1063.550049,1070.680054,1070.680054,1338700,1,12,51,-0.1801125176841465,-0.42215197557048434,1.2412594173534552,6.72470368071319,0.6033512042991717,15.319243165801975,0.6033512042991717,27.913104935828002,0.6033512042991717,0.6061673583768693,2.0108742961601767,2.8085018384025933,2.8206441211988675,-0.5380631263111698,0
610,2017-12-20,1071.780029,1073.380005,1061.52002,1064.949951,1064.949951,1268600,2,12,51,0.10273610644848026,-0.6413520178658572,1.113665951049004,6.222823705261627,1.1446607409628298,14.863607238195929,1.1446607409628298,27.525231934585065,1.1446607409628298,-1.1446607409628298,0.07136579510485987,1.4836309429531138,2.285550224885639,-0.1240982290641634,0
611,2017-12-21,1064.949951,1069.329956,1061.793945,1063.630005,1063.630005,995700,3,12,51,0.0,-0.12409822906416342,0.7085180903673496,6.106447890213478,1.2701794737353207,14.75795448248942,1.2701794737353207,27.435292030897525,1.2701794737353207,-0.6628290821863327,-1.2701794737353207,-0.05264387027142084,1.3613738736150032,-0.33109553791596635,0
612,2017-12-22,1061.109985,1064.199951,1059.439941,1060.119995,1060.119995,755100,4,12,51,-0.23692637365941285,-0.09338471160522109,0.4490067183385184,5.795570528787173,1.6054805192123494,14.475721873352647,1.6054805192123494,27.195033520710076,1.6054805192123494,-0.4556046506791939,-0.9961192176174274,-1.6054805192123494,-0.38391370969284216,-0.319852095310596,0
613,2017-12-26,1058.069946,1060.119995,1050.199951,1056.73999,1056.73999,760600,1,12,52,-0.1933789580112527,-0.1258546106502545,0.9387402855833971,5.494255687248105,1.9304677776034493,14.202170677765304,1.9304677776034493,26.96216530993589,1.9304677776034493,-0.6520066492420664,-0.7769140070113199,-1.3191574211173642,-1.9304677776034493,-0.7023256844693769,0
614,2017-12-27,1057.390015,1058.369995,1048.050049,1049.369995,1049.369995,1271900,2,12,52,0.06151229310437226,-0.7642699942073273,0.9834420699250194,4.830517571640692,2.6463516331053407,13.599590485718052,2.6463516331053407,26.449201837527283,2.6463516331053407,-1.0244241831976528,-1.3589115438735186,-1.4846961580981777,-2.0307478869738325,-0.11734882576733498,0
615,2017-12-28,1051.599976,1054.75,1044.77002,1048.140015,1048.140015,837100,3,12,52,0.2125066478577894,-0.3301048476810631,0.95216095723624,4.718837301522162,2.7668059214397993,13.498200619694872,2.7668059214397993,26.36289083954112,2.7668059214397993,-0.8204986811804992,-1.142975158714847,-1.477855036380806,-1.6037872573732534,-0.16628353976413116,0
616,2017-12-29,1046.719971,1049.699951,1044.900024,1046.400024,1046.400024,887500,4,12,52,-0.13548228096223974,-0.030575974069354233,0.45870860950974374,4.560400411458712,2.9376902040285042,13.354362365725631,2.9376902040285042,24.871942185658824,2.9376902040285042,-0.2838274973128237,-0.9881465751954153,-1.3111592780315138,-1.6465960058120137,1.746476619718307,0
617,2018-01-02,1048.339966,1066.939941,1045.22998,1065.0,1065.0,1237600,1,1,1,0.18539200645125115,1.5643224413145536,2.0384939906103305,6.227230704225355,1.1399075117370843,14.867608169014082,1.1399075117370843,26.112673802816897,1.1399075117370843,1.5830971830985965,1.4676061032863834,0.7755877934272268,0.45821643192488104,1.614808617522891,0
618,2018-01-03,1064.310059,1086.290039,1063.209961,1082.47998,1082.47998,1430200,2,1,1,-0.06478319248827134,1.6785456854361553,2.132148254603282,7.741481463703384,-0.49330843051712786,16.242333368604196,-0.49330843051712786,26.648064197917083,-0.49330843051712786,3.3330829822829644,3.172341810885049,3.058715690982114,2.3778721524253994,0.3608287843704946,0
619,2018-01-04,1088.0,1093.569946,1084.001953,1086.400024,1086.400024,1004600,3,1,1,0.5099419944930466,-0.147273192622828,0.8807062581581933,8.074376754616129,-0.3608287843704946,16.54455513892735,-0.3608287843704946,26.75856135658554,-0.3608287843704946,1.9698107075888678,3.6818850438464277,3.5217238728632503,3.408507748707488,1.436175415950856,0
620,2018-01-05,1094.0,1104.25,1092.0,1102.22998,1102.22998,1279100,4,1,1,0.6995559491997921,0.746666317314293,1.1113833067759598,9.39458995662594,-1.436175415950856,17.7431217212945,-1.436175415950856,27.810436892670985,-1.436175415950856,1.7918220660265474,3.377696186416565,5.06518213195399,4.907321156334372,0.4254938163804156,0
