,Date,Open,High,Low,Close,Adj Close,Volume,Weekday,Month,WeekN,Gap,InDayChange,InDayHighLow,min25,max25,min100,max100,min250,max250,delta2,delta3,delta4,delta5,nextDayChangeRatio,Target
498,2017-07-13,158.509995,160.130005,156.979996,158.210007,158.210007,6700100,3,7,28,-0.15118425196850171,-0.18961379604768822,1.9910301881220518,7.61014377554512,4.847985374275359,12.05360416929885,4.847985374275359,45.74300473926406,4.847985374275359,2.452439686700717,3.5016805226486074,5.075541144499156,7.5595768098284655,1.8060998574385498,0
499,2017-07-14,159.300003,161.350006,157.970001,161.119995,161.119995,5549200,4,7,28,0.6889551556621911,1.129587919860589,2.0978184613275412,9.27879683710268,2.95432605990338,13.642003899019487,2.95432605990338,46.72294025331865,2.95432605990338,1.4709502690836038,4.214246034453999,5.244536533159647,6.789971660562672,0.3586901736306201,0
500,2017-07-17,162.910004,163.550003,160.020004,161.699997,161.699997,17496700,0,7,29,1.110978808061655,-0.748303662615399,2.1830544622706483,9.604204878247463,-0.3586901736306201,13.951761545178016,2.5850390089988777,46.91403983142931,2.5850390089988777,2.1583117283545814,1.8243642886400278,4.557820121666414,5.584415069593356,11.9281090873167,1
501,2017-07-18,176.119995,185.0,174.240005,183.600006,183.600006,41587400,1,7,29,8.9177478463404,4.07407993221962,5.860563533968514,20.386713930717416,-11.9281090873167,24.215689295783587,-9.651416351260902,53.2189563218206,-9.651416351260902,12.244014305751175,13.828975038268798,13.534861213457699,15.942267452867075,0.1414092236407654,0
502,2017-07-19,182.970001,187.169998,181.75,183.860001,183.860001,17344300,2,7,29,-0.3431399669997893,0.48406395907721916,2.947894033787149,20.49929446046289,-0.1414092236407654,24.32285530119192,-0.1414092236407654,53.28510903249696,-0.1414092236407654,12.052650864502072,12.368109363819714,13.950828815670473,13.657130894935658,-0.1416094724964244,0
503,2017-07-20,183.839996,185.919998,182.699997,183.600006,183.600006,7907200,3,7,29,-0.010880561237458933,-0.13071350335359244,1.7538131235137304,20.386713930717416,0.1416094724964244,24.215689295783587,0.1416094724964244,53.2189563218206,0.1416094724964244,0.0,11.9281090873167,12.244014305751175,13.828975038268798,2.62012686083,1
504,2017-07-21,182.720001,191.5,182.710007,188.539993,188.539993,9277400,4,7,29,-0.47930553989198194,3.086873987525826,4.66213712015997,22.47268302380812,-2.4822277361599343,26.201334376839625,-2.4822277361599343,53.50588349708913,-2.4822277361599343,2.4822277361599343,2.62012686083,14.235704357960813,14.543332458912323,-0.33526102207949676,0
505,2017-07-24,188.690002,190.25,187.009995,187.910004,187.910004,8797300,0,7,30,0.07956349080801278,-0.4150912582599946,1.7242323085683062,22.212764148522925,0.33526102207949676,25.953916216190386,0.33526102207949676,51.439519952327814,0.33526102207949676,2.2936501028439014,2.155288656159028,2.2936501028439014,13.948170103812032,-0.5027560544324916,0
506,2017-07-25,187.789993,188.660004,185.809998,186.970001,186.970001,5374500,1,7,30,-0.06386621118904175,-0.4385687519999603,1.5243119135459486,21.821684110703945,0.8397026215986454,25.581645046897126,0.8397026215986454,51.19537919882666,0.8397026215986454,-0.8397026215986454,1.8024255131709546,1.6633684459358724,1.8024255131709546,1.1159302822516424,0
507,2017-07-26,187.699997,189.699997,187.509995,189.080002,189.080002,4479300,2,7,30,0.39043482702874877,0.7298524356901642,1.158240943957676,22.694099611866946,-0.28559815648827724,26.412102005372315,-0.28559815648827724,51.74000474148504,-0.28559815648827724,0.6187846348764164,0.28559815648827724,2.8982419833060926,2.760736695993898,-3.503398973745314,-1
508,2017-07-27,189.889999,190.0,179.380005,182.679993,182.679993,11221000,3,7,30,0.4283885082675118,-3.9467956406151123,5.8134417598756905,19.985765491024516,3.503398973745314,23.494635233536492,3.503398973745314,50.049264562868686,3.503398973745314,-2.3483732014375542,-2.8629358443209436,-3.207795174373591,-0.5036200105394198,0.7389698172831454,0
509,2017-07-28,182.0,185.029999,181.179993,184.039993,184.039993,6201900,4,7,30,-0.37223178566686066,1.1084509224035939,2.0919398752639635,20.577046533576002,2.7385400954671835,24.05998678776303,2.7385400954671835,49.413170212411394,2.7385400954671835,-2.7385400954671835,-1.5920496149986196,-2.102809795260086,-2.4451207189515594,-1.3101337375287205,0
510,2017-07-31,184.259995,184.970001,180.649994,181.660004,181.660004,4883600,0,7,31,0.11954032186905908,-1.4312401974845366,2.378072720949629,19.536499624870643,4.0845523707023705,23.065071054385744,4.0845523707023705,48.75041508861796,4.0845523707023705,-0.5614824273591944,-4.0845523707023705,-2.9230413316516333,-3.4404931533525676,0.20326045269055742,0
511,2017-08-01,182.490005,184.619995,181.429993,182.029999,182.029999,5112700,1,8,31,0.45689804124413097,-0.25270889552660647,1.7524594943276315,19.7000500999838,3.872989638372741,23.221449339237758,3.872989638372741,48.85458522691087,3.872989638372741,-1.1042103010724107,-0.35708070294500877,-3.872989638372741,-2.7138394919180286,-0.7137290938992766,0
512,2017-08-02,182.220001,182.570007,177.809998,180.740005,180.740005,5771300,2,8,31,0.10437949845837918,-0.8188535792062194,2.633622257562733,19.126925995160843,4.614361386124788,22.673458485297704,4.614361386124788,48.30142778849652,4.614361386124788,-0.5090179122214753,-1.825820465148274,-1.0733583857099038,-4.614361386124788,-0.8424979265189497,0
513,2017-08-03,180.529999,181.220001,178.020004,179.229996,179.229996,4627700,3,8,31,-0.11619231724597597,-0.7253266914094021,1.7854137540682622,18.445572023557933,5.49573521164393,22.021983976387524,5.49573521164393,47.592477768062885,5.49573521164393,-1.5622401732352902,-1.355804304096501,-2.683700891228056,-1.9248993343725769,0.5769168341506223,0
514,2017-08-04,179.600006,181.0,178.5,180.270004,180.270004,4491100,4,8,31,0.20644423827360223,0.37166360744075455,1.3868086451032642,18.916073247549274,4.887112555896991,22.471852277764413,4.887112555896991,47.894825586180154,4.887112555896991,-0.2607205800028697,-0.9763105125354097,-0.7710656066774073,-2.091301334857689,0.584568459884541,0
515,2017-08-07,181.0,182.270004,179.100006,181.330002,181.330002,4609800,0,8,32,0.40494590547632087,0.1819897404512285,1.748192778379825,19.390064309379987,4.273975577411619,22.9250573768813,4.273975577411619,48.199416001771176,4.273975577411619,1.1581128201829543,0.3253719701607961,-0.38603484932404963,-0.18198974045121283,-1.665172114458553,0
516,2017-08-08,181.369995,181.910004,177.449997,178.360001,178.360001,6104000,1,8,32,0.022055368421592635,-1.687594742724843,2.500564574452985,18.04777013877681,6.010316741363999,21.641626925086193,6.010316741363999,47.336847121906,6.010316741363999,-1.0708695835900948,-0.48777472253994253,-1.3343821409823748,-2.0576351084456386,-1.467744916758139,0
517,2017-08-09,171.429993,175.960007,170.009995,175.779999,175.779999,9670500,2,8,32,-3.8854047774983,2.47468769185737,3.3849198053528187,16.79940787802599,7.566277776574571,20.491525887424768,7.566277776574571,46.20548495963981,7.566277776574571,-3.157357510281931,-2.5543321342264864,-1.9626789279933925,-2.821712383784911,-3.9257420120949718,-1
518,2017-08-10,174.029999,174.449997,167.600006,169.139999,169.139999,9693100,3,8,32,-0.9955626407757575,-2.891096150473558,4.049894194453666,13.533167278781875,11.789052334096336,17.370228316011747,11.789052334096336,44.093651082497644,11.789052334096336,-5.451106807680674,-7.2070492326300775,-6.580350636043229,-5.965470651327136,1.3185502211861242,0
519,2017-08-11,169.860001,172.580002,169.0,171.399994,171.399994,5022300,4,8,32,0.4256840512338079,0.8984790279514137,2.088682686885046,12.380397749605521,10.315057537283238,18.459743353316565,10.315057537283238,44.83080436980646,10.315057537283238,-2.5554289109251727,-4.060681005624784,-5.793470447846116,-5.175035186990735,-0.2339146198830365,0
520,2017-08-14,169.800003,172.449997,168.800003,171.0,171.0,7468400,0,8,33,-0.9334836966213597,0.7017526315789452,2.1344994152046737,10.719299415204683,10.573100584795327,18.269008771929823,10.573100584795327,44.70175555555556,10.573100584795327,1.0877198830409422,-2.7953210526315813,-4.30409415204679,-6.0409368421052685,-1.4836795252225519,0
521,2017-08-15,171.529999,171.880005,168.25,168.5,168.5,5656100,1,8,33,0.3099409356725168,-1.798218991097925,2.1543056379822025,8.4094943620178,12.213651038575673,17.056382789317507,12.213651038575673,43.881306824925815,12.213651038575673,-1.721064688427295,-0.3798213649851566,-4.3204741839762635,-5.851632640949561,0.8706883367616974,0
522,2017-08-16,167.5,170.5,166.25,169.979996,169.979996,7013600,2,8,33,-0.5934718100890208,1.4589928570183046,2.5002942110905804,6.924337732070549,11.236619866728322,17.778563190459188,11.236619866728322,44.36992574114427,11.236619866728322,-0.6000729638798203,-0.8353912421553372,0.4941740321019957,-3.4121679824018845,-2.342103735134045,-1
523,2017-08-17,169.229996,170.580002,165.720001,166.089996,166.089996,5229200,3,8,33,-0.44122839019245536,-1.8905413183344204,2.926125062944797,4.7444091695926245,13.841896895463826,15.852851847862052,13.841896895463826,43.06701169406977,13.841896895463826,-1.4510229743156755,-2.956231030314424,-3.1970607067748853,-1.836355634568126,0.2702035660587521,0
524,2017-08-18,165.949997,169.970001,165.800003,166.539993,166.539993,7385700,4,8,33,-0.08429104905271795,0.3542668576910613,2.503901870585519,3.254472335662954,13.534292030383355,16.08022044290587,13.534292030383355,43.22084665873621,13.534292030383355,-2.0655717212621654,-1.1768986924359905,-2.6780396225908274,-2.9182185686773643,0.13192732465600865,0
525,2017-08-21,166.910004,168.990005,164.229996,166.759995,166.759995,6480700,0,8,34,0.22217546268299454,-0.08995502788302612,2.8544070177022953,3.0342996832063993,13.38450927634053,16.190933562932763,13.38450927634053,43.29575387670167,13.38450927634053,0.40177441837893435,-1.9309193430954446,-1.0434187168211395,-2.5425792319075065,1.523562691001841,0
526,2017-08-22,167.759995,169.929993,167.039993,169.339996,169.339996,4886300,1,8,34,0.5996642060345468,0.9330347450817289,1.7066257637091158,1.919215824240364,11.657025195630684,17.46781723084487,11.657025195630684,44.1596786148501,11.657025195630684,1.6534800201601538,1.919215824240364,-0.37793788538886364,0.4960411124611184,-0.1656204917262605,0
527,2017-08-23,168.350006,169.639999,166.699997,169.059998,169.059998,4632300,2,8,34,-0.5846167611814552,0.4199645146097776,1.7390287677632603,1.7567739471994988,11.841952109806602,17.331127023910177,11.841952109806602,44.06719559999049,11.841952109806602,1.3604655312961755,1.490598030173878,1.7567739471994988,-0.544184319699325,-0.5531392210450454,0
528,2017-08-24,169.860001,171.240005,166.149994,168.130005,168.130005,5361700,3,8,34,0.47320655948428664,-1.0289632716063974,3.027425711430868,1.2133521318815148,12.460593812508359,16.873853063883512,12.460593812508359,43.75780932142363,12.460593812508359,-0.7196758246691316,0.8148515786935281,0.9457038914618491,1.2133521318815148,-1.3136535338412902,0
529,2017-08-25,168.580002,168.75,165.5,165.949997,165.949997,4064000,4,8,34,0.26764824041966584,-1.5848177448294931,1.9584212466120143,-0.08436215880137515,13.937936377305274,15.781863497111118,13.937936377305274,43.01898179606476,13.937936377305274,-1.8740590878106562,-2.042783405413389,-0.4880976285886931,-0.35552636978957797,0.7000945637893256,0
530,2017-08-28,166.429993,168.669998,165.600006,167.119995,167.119995,3657300,0,8,35,0.2892413429811631,0.4128781837266048,1.8369986188666323,0.7000945637893256,13.14026307863402,16.371470092492515,13.14026307863402,43.41790280690231,13.14026307863402,-0.6043621530745155,-1.1608443382253684,-1.3283874260527742,0.21541408016436647,1.0011273147459065,0
531,2017-08-29,165.0,169.679993,164.729996,168.809998,168.809998,4620900,1,8,35,-1.268546591327979,2.256974139647823,2.9322889986646383,1.694213040628086,12.007585000978436,17.208698148317023,12.007585000978436,43.98436163715849,12.007585000978436,1.694213040628086,0.4028155962658065,-0.14809549372780634,-0.31396126193900326,3.3659648134871425,1
532,2017-08-30,169.5,174.850006,169.369995,174.690002,174.690002,8034700,2,8,35,0.4087447474526909,2.970978270410686,3.1369917781556946,5.003151239302176,8.2374491014088,19.995424237272598,8.2374491014088,45.86982831450194,8.2374491014088,4.333394535080493,5.003151239302176,3.7552217785194038,3.2228541619685744,0.011450403067065075,0
533,2017-08-31,175.449997,176.240005,173.860001,174.710007,174.710007,6941000,3,8,35,0.4350535184034193,-0.42355329995493957,1.3622596901389772,5.014028761386286,5.340269948017356,20.00458508366953,8.225055477217179,45.876026437340826,8.225055477217179,3.377029800015968,4.344348747006805,5.014028761386286,3.766242193556766,0.017167219378302175,0
534,2017-09-01,175.550003,176.479996,173.919998,174.740005,174.740005,3813000,4,9,35,0.4807944401261535,-0.46354468171155616,1.4650325779720605,5.03033521144743,5.322185952781685,20.0183180720408,8.206476244521117,45.88531801861858,8.206476244521117,0.028615656729553025,3.3936172772800304,4.36077016250515,5.03033521144743,-0.1260606205349367,0
535,2017-09-05,173.399994,175.880005,172.440002,174.520004,174.520004,4589500,1,9,36,-0.7668598842033936,0.6417659719971172,1.9711224622708685,4.910615862695032,4.303228757661502,19.917492667488133,8.34288199993395,45.81710071471234,8.34288199993395,-0.10887176005335764,-0.09740889073094025,3.271834671743414,4.24020675589717,2.638770432357043,1
536,2017-09-06,175.25,179.460007,173.729996,179.25,179.25,8742600,2,9,36,0.4182878657279883,2.2315202231520224,3.1966588563458807,7.419806415620644,1.5509059972106018,22.030686192468618,5.483962064156211,47.24686304044631,5.483962064156211,2.5160362622036283,2.5327715481171604,2.543931938633198,5.824268898186886,-0.13966480446927373,0
537,2017-09-07,178.800003,180.350006,177.100006,179.0,179.0,6036100,3,9,36,-0.25104435146443305,0.11173016759776323,1.8156424581005588,7.2905044692737455,1.3016770949720713,21.921790502793293,5.631286033519557,47.17318547486034,5.631286033519557,2.502791061452514,2.379885474860337,2.3966441340782176,2.407820111731848,-1.4624203770821989,0
538,2017-09-08,178.449997,180.389999,176.25,176.419998,176.419998,4590800,4,9,36,-0.307264245810058,-1.1506626363299266,2.3466721726184288,5.934701915142295,2.7831334631349534,20.779958857045212,7.1760594850477295,46.40063537468128,7.1760594850477295,-1.6041276681116432,1.0769720108487886,0.9522690279137154,0.969272769178924,2.9272624923720034,1
539,2017-09-11,178.100006,182.470001,178.029999,181.740005,181.740005,5979400,0,9,37,0.9522775303511879,2.0028606249900727,2.44305154498042,8.688240104318254,-0.22559865121605396,23.0989374078646,4.038734894939621,47.96962947150794,4.038734894939621,1.5076509984689372,1.3700918518187541,3.9727087054938712,3.8516561062051253,1.8417440510422032,0
540,2017-09-12,182.550003,185.330002,180.639999,185.149994,185.149994,6689600,1,9,37,0.4456905346734239,1.404261995277185,2.533082987839588,10.369969010098913,-1.8417440510422032,23.748313489008265,2.1226076842325012,48.927895725451656,2.1226076842325012,4.715093860602556,3.3216279769363606,3.1866023176862717,5.741285630287406,-0.8222582270870104,0
541,2017-09-13,184.070007,184.5,182.550003,183.639999,183.639999,4320300,2,9,37,-0.5833038266260968,-0.23415813675756722,1.0618585333361912,9.632978706343815,0.8222582270870104,22.201047822920103,2.9623192276318946,48.507951146307725,2.9623192276318946,1.0346297159367728,3.9316058806992245,2.526682109162933,2.3905461903209817,-0.5530274173731625,0
542,2017-09-14,183.25,185.289993,182.070007,182.630005,182.630005,4510700,3,9,37,-0.21237148884976245,-0.3394814559633773,1.7631199210666426,9.133224302326452,1.3798329578975705,21.24514150892128,3.531729082523978,48.22318599837963,3.531729082523978,-1.3798329578975705,0.48732408456103077,3.400321321789384,1.987627936603304,-0.15355031027528657,0
543,2017-09-15,182.729996,184.929993,181.429993,182.350006,182.350006,5591700,4,9,37,0.054750587122849075,-0.2083849670945403,1.9193857333901048,8.993698086305525,1.5355020059609894,19.840968911182824,3.690702373763563,48.143682539829484,3.690702373763563,-0.707426902963733,-1.5355020059609894,0.33452206192963385,3.2519922154540617,1.2295466696334714,0
544,2017-09-18,183.610001,185.449997,182.729996,184.619995,184.619995,5359600,0,9,38,0.6909761220408205,0.5470664214891663,1.4732970824747322,10.112663040641937,0.28707562255106966,20.826561608345834,2.4157767960073984,48.781280164155575,2.4157767960073984,1.0778843320843865,0.5308179105952202,-0.28707562255106966,1.5599556266914603,0.5708735674069135,0
545,2017-09-19,184.979996,186.229996,184.169998,185.679993,185.679993,4982100,1,9,38,0.19499567205600407,0.37699107410026467,1.1094345528115177,10.625806087788899,-0.28543678370345676,21.278541840530984,1.8311121974245288,49.073674297262606,1.8311121974245288,1.7934010801045155,1.6426045427522096,1.098661178859484,0.28543678370345676,-0.09163818909056223,0
546,2017-09-20,186.100006,186.5,183.199997,185.509995,185.509995,4625000,2,9,38,0.2262026151627502,-0.31804809223352304,1.7788815098615056,10.54390519497346,0.09163818909056223,21.206402921847964,1.9244283845730275,49.02700633461825,1.9244283845730275,0.4797585165155197,1.7034063312868915,1.552471606718545,1.0080297829774696,1.732177146584263,0
547,2017-09-21,185.820007,189.949997,184.509995,188.779999,188.779999,7148100,3,9,38,0.16711336766517643,1.56795847848267,2.881662267621896,12.093443225412884,-1.642126293262671,22.571247603407397,0.15891672930880976,49.909948881819844,0.15891672930880976,1.642126293262671,2.2036253957179093,3.4060774626871333,3.25775719492402,-0.763273527730763,0
548,2017-09-22,188.399994,189.850006,186.389999,187.350006,187.350006,5464300,4,9,38,-0.20129515945172308,-0.5604419356143414,1.8468144591359228,11.422475748412843,0.763273527730763,21.98025443351201,0.9234032263655224,49.52762478160797,0.9234032263655224,0.9821248684667797,0.8913866808202886,1.4571715572830133,2.6688016225630653,-4.928593028363043,-1
549,2017-09-25,186.460007,186.550003,177.699997,178.550003,178.550003,9367200,0,9,39,-0.4750461550559103,-4.43013378162754,4.956598068497376,7.056850063452537,5.729485201968885,18.134978692775498,5.897507041766895,45.858305026183615,5.897507041766895,-5.729485201968885,-3.8980632220991898,-3.9932735257360887,-3.3996034152964896,0.462705974392189,0
550,2017-09-26,180.699997,180.949997,176.550003,179.380005,179.380005,5602500,1,9,39,1.2041411167044296,-0.7358635094251362,2.4528898859156527,7.486903570997233,5.240268557245269,18.513773037301462,5.407512949952251,46.10882188346466,5.407512949952251,-4.443082159575141,-5.240268557245269,-3.417320676292763,-3.5120904361664973,1.4233093288821739,0
551,2017-09-27,181.009995,183.339996,180.699997,181.970001,181.970001,5710500,2,9,39,0.9086798720961081,0.5275627821752844,1.4507880340122752,8.80365110290899,3.742373997129344,19.673574107415654,3.907237984792895,46.87586004904182,3.907237984792895,1.8794295659755438,-2.9565340278258345,-3.742373997129344,-1.9453723034270947,-0.702824582780707,0
552,2017-09-28,181.25,181.949997,179.360001,180.699997,180.699997,4077000,3,9,39,-0.3956701632375088,-0.3043735523692365,1.4333126967345688,8.162700744261773,4.471500904341469,19.109020239773443,4.637523596638472,45.46208929931526,4.637523596638472,0.7304881139538618,1.1898140762005616,-3.6801378585523783,-4.471500904341469,0.35842788998860653,0
553,2017-09-29,180.729996,182.899994,180.649994,181.350006,181.350006,4227900,4,9,39,0.01660154980522975,0.34188584476804906,1.2406947480332589,8.491871238206636,4.09704590801061,19.398956071719134,4.262473528674711,45.13372114252922,4.262473528674711,-0.3418775734697184,1.086297730809006,1.543977340701055,-3.3085193280886904,-2.4518451627547946,-1
554,2017-10-02,182.110001,182.800003,176.580002,177.009995,177.009995,7342000,0,10,40,0.41907635779179603,-2.881196623953358,3.5139264311035068,6.248233609633178,6.649344292676806,17.422743275033714,6.8188279424560205,43.78848493837876,6.8188279424560205,-2.0846291758835385,-2.802105044972174,-1.338913093579833,-0.8700118883117308,1.216589639861709,0
555,2017-10-03,177.649994,179.699997,177.550003,179.190002,179.190002,3956900,1,10,40,0.36156093897408953,0.8594274138129651,1.1998403794872399,6.735870788148105,5.351859419031655,18.42736962523166,5.519281148286396,44.47234840702775,5.519281148286396,-1.2054266286575603,-0.8426781534384957,-1.551425285435291,-0.10603437573487977,2.851718669315025,1
556,2017-10-04,181.410004,186.699997,181.25,184.449997,184.449997,9235900,2,10,40,1.2389095235346859,1.6481393599588996,2.954728700808814,8.479262268570267,2.3475207755086096,20.753591554680266,2.5101681080537026,46.055840814136744,2.5101681080537026,4.033614595287846,1.680667416871787,2.033071326100374,1.344535668384966,5.113432816057576,1
557,2017-10-05,185.649994,194.490005,184.490005,194.389999,194.389999,19412700,3,10,40,0.6505811978950568,4.496118650630785,5.144297572633868,10.221716704674705,-2.8859509382475923,24.805803409670265,-2.731620467779303,48.81423915229301,-2.731620467779303,7.819330767114206,8.940791238956685,6.7081604337062535,7.042544405795276,1.8331506548197076,0
558,2017-10-06,194.300003,198.919998,192.050003,198.020004,198.020004,15348400,4,10,40,-0.04629662043466809,1.8785985884537182,3.4693439355753113,11.867487892788851,-1.8331506548197076,26.184226316852317,-1.8331506548197076,49.752551262447206,-1.8331506548197076,6.852846543725959,9.50914130877404,10.610043720633394,8.418340401609118,-0.5841464058553013,0
559,2017-10-09,199.100006,199.399994,196.559998,196.869995,196.869995,6971700,0,10,41,0.545400453582461,-1.1327327965848828,1.4425743242386861,11.352664990924591,0.5841464058553013,25.753034127927922,0.5841464058553013,49.4590325966128,0.5841464058553013,1.2597125326284486,6.30873079465461,8.980542210101644,10.08787550383185,-0.9175686803611891,0
560,2017-10-10,197.850006,198.300003,192.100006,195.080002,195.080002,6233800,1,10,41,0.49779602016042057,-1.4199323208946861,3.1781817389975195,10.539264808906452,1.5070750306840741,25.07176722296733,1.5070750306840741,48.995284508967764,1.5070750306840741,-1.5070750306840741,0.35370257992924287,5.449049052193474,8.145376172386964,-0.06668633085437352,0
561,2017-10-11,195.570007,196.220001,193.809998,194.949997,194.949997,6450200,2,10,41,0.25118156396163893,-0.31803539858480107,1.2362159718319918,9.505000915696348,1.5747663745796334,25.021800333754307,1.5747663745796334,48.807384182724554,1.5747663745796334,-0.9848669041015643,-1.5747663745796334,0.2872521203475614,5.385996492218464,0.4646196238914626,0
562,2017-10-12,196.75,198.619995,194.710007,195.860001,195.860001,7753300,3,10,41,0.9233152232364505,-0.45440569562745425,1.9963177678121211,9.925458440082423,1.1028300770814297,25.370163763044204,1.1028300770814297,49.04523512179499,1.1028300770814297,0.39824313081669166,-0.5156713953044336,-1.1028300770814297,0.7505371145178449,1.8196420417153156,0
563,2017-10-13,199.699997,200.820007,197.190002,199.490005,199.490005,12081300,4,10,41,1.9605820383917925,-0.10526442164358045,1.8196425429935756,11.564492667189018,-0.7368795243651411,26.728159638875145,-0.7368795243651411,49.97242944577599,-0.7368795243651411,2.27580725159639,2.2106385730954234,1.3133540199169416,0.7368795243651411,1.5739037449049051,0
564,2017-10-16,201.949997,202.830002,197.860001,202.679993,202.679993,22105400,0,10,42,1.2331404773888295,0.36017171166963674,2.4521418845717036,12.665284629252968,-1.5739037449049051,27.88138787827963,-1.5739037449049051,44.05960089015791,-1.5739037449049051,3.3649063723817996,3.813891980941602,3.7497489947120677,2.8665868367185148,-1.60416937245176,0
565,2017-10-17,200.110001,204.380005,197.770004,199.479996,199.479996,23900100,1,10,42,-1.2680047803238206,-0.31582364780076055,3.3136159677885755,11.264287873757526,1.60416937245176,26.72448319078571,1.60416937245176,43.16222214081054,1.60416937245176,-0.005017545719219186,1.8147157973674657,2.2709038955465006,2.2057319471772963,-2.0149346123787524,-1
566,2017-10-18,199.990005,200.009995,194.25,195.539993,195.539993,11198900,2,10,42,0.2556692451507752,-2.2757554256432786,2.9456864100429843,9.476321296585095,3.6514269487572224,25.248029440197442,3.6514269487572224,42.01697808181879,3.6514269487572224,-3.6514269487572224,-2.0200532583633604,-0.16365347829382473,0.30172651177297194,-0.2101101775711011,0
567,2017-10-19,193.009995,195.25,191.160004,195.130005,195.130005,7034600,3,10,42,-1.2938519436277192,1.0864602806728816,2.096036434786138,9.286121834517457,3.8692091459742364,25.090967942116343,3.8692091459742364,41.89514985150541,3.8692091459742364,-2.2292783726418643,-3.8692091459742364,-2.2344077734226393,-0.3741075084787703,-0.4995884734324711,0
568,2017-10-20,195.899994,196.380005,193.770004,194.160004,194.160004,5995600,4,10,42,0.3946030750114423,-0.8961629399224806,1.34425265050984,8.832925755399131,4.38812774231299,24.71673105239532,4.38812774231299,41.60486471765832,4.38812774231299,-0.7107483372322259,-2.740004063864777,-4.38812774231299,-2.7451590905406094,-0.8780604723953788,0
569,2017-10-23,194.169998,194.899994,191.029999,192.470001,192.470001,6980000,0,10,43,0.005147301088851469,-0.8832529699004866,2.0107003584418273,8.032423712617945,5.304718629891834,24.0556984254393,5.304718629891834,41.09212011694227,5.304718629891834,-1.3820356347377039,-1.5950496098350482,-3.6421234288869795,-5.304718629891834,1.8110411833273934,0
570,2017-10-24,192.75,196.740005,191.399994,196.020004,196.020004,7069100,1,10,43,0.14547669691132992,1.668199129309272,2.724217371202586,9.69799439449047,3.3976068075174592,25.43108100334495,3.3976068075174592,42.158966081849485,3.3976068075174592,0.948882747701614,0.45403478310304946,0.24487857882096076,-1.7651218903148271,-1.1611704358534254,0
571,2017-10-25,195.380005,197.059998,193.009995,193.770004,193.770004,5315300,2,10,43,-0.32649677937971516,-0.8308824723975394,2.090108332763416,8.649434202416591,4.598229249146321,24.565208761620305,4.598229249146321,41.48733309619997,4.598229249146321,0.6709000222758956,-0.2012695422145867,-0.7018635350804922,-0.9134483993714577,0.7376686380632066,0
572,2017-10-26,194.660004,197.610001,194.080002,195.210007,195.210007,5185800,3,10,43,0.4593074168486813,0.2817493879809163,1.808308423450855,9.32329867699866,3.8266409160059127,25.12166755877428,3.8266409160059127,41.918962689243685,3.8266409160059127,-0.41493620765046635,1.4036196412820139,0.5378837981395103,0.04098253016300493,2.1699840392397025,1
573,2017-10-27,197.199997,200.649994,196.220001,199.539993,199.539993,8128600,4,10,43,1.0194098297430039,1.1726952400965622,2.220102814176202,11.290968623016843,1.573619379649866,26.74651542159772,1.573619379649866,43.17931192871196,1.573619379649866,2.8916453855944604,1.7640518810682775,3.5431453583342627,2.696195844809929,-0.5898059330999232,0
574,2017-10-30,199.619995,201.100006,197.070007,198.369995,198.369995,5439600,0,10,44,0.04009321579959113,-0.6301356210650709,2.0315567382052935,10.767757492759925,2.1727066132153743,26.314462023351865,2.1727066132153743,42.84418013923929,2.1727066132153743,1.5929768007505363,2.3188945485429833,1.1846504306258558,2.9742371067761497,-0.9876302342483883,0
575,2017-10-31,198.210007,198.589996,195.220001,196.429993,196.429993,5518600,1,10,44,-0.08065131019436608,-0.9061823873302252,1.7156214020737743,9.88647288706058,3.181795154877392,25.58672137202591,3.181795154877392,42.279691981661884,3.181795154877392,-1.5832612690669972,0.621079287010923,1.3541664179563433,0.20872016220048226,0.7929328282828303,0
576,2017-11-01,197.240005,199.199997,196.0,198.0,198.0,5017400,2,11,44,0.4123667611188076,0.3838358585858604,1.616160101010099,10.601012626262625,2.3636328282828263,26.176768686868687,2.3636328282828263,42.737375252525254,2.3636328282828263,-0.18686616161615593,-0.7777742424242473,1.4090873737373786,2.136361616161616,0.6622551443117318,0
577,2017-11-02,197.449997,199.440002,197.089996,199.320007,199.320007,3606300,3,11,44,-0.2777792929292948,0.9381948295837695,1.1790115981683562,11.193062019107796,1.6857244039731507,26.66566683393705,1.6857244039731507,43.11659993068333,1.6857244039731507,1.4499367341483225,0.4766265134638567,-0.11036824818092937,2.0620107644286874,0.34497675978642944,0
578,2017-11-03,199.800003,200.550003,197.990005,200.009995,200.009995,3678800,4,11,44,0.2408167685846007,0.10499075308711434,1.2799350352466172,11.499425316219822,1.3349322867589655,26.918653240304323,1.3349322867589655,43.3128344410988,1.3349322867589655,1.0049472777597956,1.789911549170334,0.8199590225478556,0.2349892564119077,0.05996602058747148,0
579,2017-11-06,200.0,202.479996,198.089996,200.130005,200.130005,5846600,0,11,45,-0.0049972502624199,0.06496027419777022,2.193574121981352,11.552495589054727,1.2741657604015872,26.962477215747843,1.2741657604015872,43.34682747846831,1.2741657604015872,0.40473591153910543,1.0643106714557926,1.8488042310297323,0.8794333463390571,-2.1644831393357773,-1
